Bird,State,Count,Score
Thryomanes,US-KS,1383,-0.001619
Mniotilta,US-KS,6566,-0.001624
Haemorhous,US-KS,83905,-0.001667
Sphyrapicus,US-KS,7054,-0.001681
Eudocimus,US-KS,141,-0.001716
Regulus,US-KS,5800,-0.001786
Dryobates,US-KS,125490,-0.001822
Melanitta,US-KS,1570,-0.001879
Pica,US-KS,1848,-0.001925
Nannopterum,US-KS,39968,-0.001937
Pheucticus,US-KS,8303,-0.001994
Seiurus,US-KS,1823,-0.002077
Calypte,US-KS,104,-0.002086
Bombycilla,US-KS,24198,-0.002096
Dryocopus,US-KS,13479,-0.002226
Corthylio,US-KS,18239,-0.002286
Cygnus,US-KS,3465,-0.002327
Gavia,US-KS,5514,-0.002353
Mergus,US-KS,15209,-0.002471
Spinus,US-KS,115838,-0.002801
Mimus,US-KS,35827,-0.002876
Catharus,US-KS,18422,-0.002917
Egretta,US-KS,15323,-0.003266
Coragyps,US-KS,341,-0.003477
Geothlypis,US-KS,24593,-0.003557
Pandion,US-KS,7234,-0.003667
Anas,US-KS,120685,-0.003877
Tachycineta,US-KS,25433,-0.004261
Dumetella,US-KS,20049,-0.004557
Pipilo,US-KS,14854,-0.005422
Poecile,US-KS,118317,-0.005536
Sitta,US-KS,67160,-0.006253
Corvus,US-KS,130040,-0.010589
Larus,US-KS,69718,-0.010818
Melospiza,US-KS,57935,-0.011873
Setophaga,US-KS,110932,-0.018420
Cardinalis,US-KY,158980,0.016366
Baeolophus,US-KY,105736,0.014046
Thryothorus,US-KY,98073,0.013809
Melanerpes,US-KY,109288,0.010771
Sturnus,US-KY,101534,0.008436
Cathartes,US-KY,84477,0.008334
Cyanocitta,US-KY,121971,0.008251
Turdus,US-KY,127779,0.007302
Passerina,US-KY,51917,0.007212
Spizella,US-KY,71425,0.006160
Zenaida,US-KY,121431,0.006009
Mimus,US-KY,59968,0.005782
Coragyps,US-KY,35716,0.005153
Sialia,US-KY,51362,0.005018
Pipilo,US-KY,52646,0.004929
Dryocopus,US-KY,34731,0.003991
Dryobates,US-KY,108517,0.003814
Chaetura,US-KY,30743,0.003749
Molothrus,US-KY,43480,0.003391
Vireo,US-KY,68466,0.003235
Sturnella,US-KY,28410,0.003115
Piranga,US-KY,28700,0.003097
Contopus,US-KY,29936,0.002852
Polioptila,US-KY,30704,0.002757
Toxostoma,US-KY,28513,0.002717
Archilochus,US-KY,29701,0.002456
Poecile,US-KY,113183,0.002429
Buteo,US-KY,72666,0.002317
Coccyzus,US-KY,15629,0.002309
Spinus,US-KY,99721,0.002295
Charadrius,US-KY,49203,0.002275
Melospiza,US-KY,97372,0.002244
Hylocichla,US-KY,16579,0.002126
Icteria,US-KY,10504,0.001792
Zonotrichia,US-KY,59513,0.001657
Progne,US-KY,13759,0.001472
Protonotaria,US-KY,8107,0.001468
Meleagris,US-KY,14439,0.001376
Stelgidopteryx,US-KY,16154,0.001350
Quiscalus,US-KY,63691,0.001296
Colinus,US-KY,6725,0.001158
Spiza,US-KY,5726,0.000794
Strix,US-KY,6843,0.000592
Helmitheros,US-KY,3656,0.000590
Hirundo,US-KY,33437,0.000574
Parkesia,US-KY,8550,0.000572
Haemorhous,US-KY,65899,0.000485
Vermivora,US-KY,4634,0.000431
Eremophila,US-KY,8122,0.000341
Sayornis,US-KY,34499,0.000303
Megaceryle,US-KY,24356,0.000288
Regulus,US-KY,12458,0.000287
Aix,US-KY,18657,0.000251
Megascops,US-KY,3004,0.000227
Myiarchus,US-KY,16774,0.000191
Limnothlypis,US-KY,959,0.000172
Ammodramus,US-KY,2408,0.000149
Centronyx,US-KY,1086,0.000143
Antrostomus,US-KY,1843,0.000132
Butorides,US-KY,10456,0.000130
Ictinia,US-KY,2095,0.000104
Tyrannidae,US-KY,442,0.000043
Accipitridae,US-KY,901,0.000041
Chroicocephalus,US-KY,5224,0.000033
Chordeiles,US-KY,4027,0.000028
Oporornis,US-KY,247,0.000016
Aves,US-KY,142,0.000009
Strigiformes,US-KY,87,0.000006
Coturnicops,US-KY,76,0.000001
Ectopistes,US-KY,5,0.000001
Threskiornithidae,US-KY,6,0.000001
Caprimulgidae,US-KY,5,0.000000
Cuculidae,US-KY,1,-0.000000
Charadriidae,US-KY,3,-0.000001
Melopsittacus,US-KY,2,-0.000002
Euplectes,US-KY,1,-0.000002
Numida,US-KY,1,-0.000003
Cathartidae,US-KY,15,-0.000004
Scolopacidae,US-KY,1,-0.000005
Psittaciformes,US-KY,2,-0.000006
Colibri,US-KY,8,-0.000007
Carduelis,US-KY,2,-0.000007
Ardeidae,US-KY,1,-0.000008
Podicipedidae,US-KY,4,-0.000008
Pavo,US-KY,8,-0.000022
Troglodytidae,US-KY,19,-0.000023
Pterodroma,US-KY,4,-0.000026
Xema,US-KY,117,-0.000031
Fringillidae,US-KY,4,-0.000031
Hydrocoloeus,US-KY,51,-0.000032
Ardea,US-KY,68810,-0.000033
Onychoprion,US-KY,23,-0.000036
Tyto,US-KY,415,-0.000041
Picidae,US-KY,413,-0.000043
Artemisiospiza,US-KY,2,-0.000058
Scolopax,US-KY,1298,-0.000063
Icteridae,US-KY,863,-0.000063
Charadriiformes,US-KY,233,-0.000063
Parulidae,US-KY,1115,-0.000065
Puffinus,US-KY,2,-0.000066
Alopochen,US-KY,22,-0.000069
Podilymbus,US-KY,15603,-0.000074
Anatidae,US-KY,73,-0.000074
Sitta,US-KY,71015,-0.000079
Tympanuchus,US-KY,1,-0.000081
Passerellidae,US-KY,1154,-0.000092
Gallinago,US-KY,5048,-0.000096
Asio,US-KY,642,-0.000099
Aegolius,US-KY,142,-0.000101
Hydrobates,US-KY,5,-0.000103
Athene,US-KY,120,-0.000109
Cairina,US-KY,633,-0.000113
Phalacrocoracidae,US-KY,2,-0.000117
Brachyramphus,US-KY,10,-0.000128
Gelochelidon,US-KY,4,-0.000128
Falco,US-KY,27005,-0.000137
Crotophaga,US-KY,3,-0.000140
Calamospiza,US-KY,8,-0.000141
Bartramia,US-KY,141,-0.000148
Geothlypis,US-KY,30694,-0.000153
Ixobrychus,US-KY,215,-0.000155
Calcarius,US-KY,749,-0.000157
Elanus,US-KY,1,-0.000179
Passeriformes,US-KY,552,-0.000185
Elanoides,US-KY,84,-0.000187
Porphyrio,US-KY,57,-0.000199
Rissa,US-KY,48,-0.000200
Anser,US-KY,6379,-0.000211
Chlidonias,US-KY,761,-0.000221
Accipiter,US-KY,19399,-0.000244
Anatinae,US-KY,998,-0.000245
Hirundinidae,US-KY,1320,-0.000249
Stercorarius,US-KY,113,-0.000253
Fregata,US-KY,4,-0.000261
Ardenna,US-KY,3,-0.000264
Mniotilta,US-KY,9994,-0.000276
Peucaea,US-KY,106,-0.000278
Ammospiza,US-KY,368,-0.000285
Aquila,US-KY,212,-0.000292
Riparia,US-KY,2462,-0.000299
Nycticorax,US-KY,4258,-0.000304
Histrionicus,US-KY,5,-0.000330
Botaurus,US-KY,295,-0.000349
Salpinctes,US-KY,9,-0.000350
Passer,US-KY,49004,-0.000361
Setophaga,US-KY,149416,-0.000397
Sternula,US-KY,576,-0.000401
Anthus,US-KY,2099,-0.000403
Nyctanassa,US-KY,551,-0.000406
Certhia,US-KY,7429,-0.000415
Rynchops,US-KY,1,-0.000434
Morus,US-KY,2,-0.000440
Passerella,US-KY,3940,-0.000442
Patagioenas,US-KY,2,-0.000452
Dolichonyx,US-KY,1522,-0.000461
Limosa,US-KY,93,-0.000477
Plectrophenax,US-KY,101,-0.000478
Porzana,US-KY,1061,-0.000503
Platalea,US-KY,94,-0.000505
Ixoreus,US-KY,83,-0.000507
Bubo,US-KY,3990,-0.000521
Mycteria,US-KY,145,-0.000536
Petrochelidon,US-KY,5340,-0.000554
Bonasa,US-KY,184,-0.000566
Sphyrapicus,US-KY,9320,-0.000577
Phalaropus,US-KY,619,-0.000588
Pyrocephalus,US-KY,1,-0.000594
Numenius,US-KY,41,-0.000596
Icterus,US-KY,22036,-0.000616
Tyrannus,US-KY,22772,-0.000618
Recurvirostra,US-KY,401,-0.000637
Coccothraustes,US-KY,306,-0.000653
Pooecetes,US-KY,658,-0.000657
Dendrocygna,US-KY,268,-0.000690
Xanthocephalus,US-KY,55,-0.000704
Loxia,US-KY,195,-0.000712
Chondestes,US-KY,300,-0.000713
Lophodytes,US-KY,8259,-0.000730
Clangula,US-KY,327,-0.000731
Aechmophorus,US-KY,170,-0.000744
Actitis,US-KY,8059,-0.000753
Himantopus,US-KY,749,-0.000754
Seiurus,US-KY,6525,-0.000787
Agelaius,US-KY,66734,-0.000790
Limnodromus,US-KY,1890,-0.000797
Somateria,US-KY,29,-0.000852
Rallus,US-KY,450,-0.000854
Phasianus,US-KY,11,-0.000882
Hydroprogne,US-KY,1755,-0.000905
Acanthis,US-KY,66,-0.000933
Arenaria,US-KY,285,-0.000943
Podiceps,US-KY,5815,-0.000944
Bubulcus,US-KY,876,-0.000983
Oxyura,US-KY,4626,-0.000993
Antigone,US-KY,3575,-0.001049
Pheucticus,US-KY,9312,-0.001098
Plegadis,US-KY,108,-0.001103
Anhinga,US-KY,19,-0.001105
Pluvialis,US-KY,1630,-0.001137
Euphagus,US-KY,2726,-0.001141
Gallinula,US-KY,122,-0.001186
Thalasseus,US-KY,1,-0.001198
Leiothlypis,US-KY,14641,-0.001205
Columbina,US-KY,28,-0.001230
Lanius,US-KY,1594,-0.001230
Empidonax,US-KY,14702,-0.001325
Spatula,US-KY,19862,-0.001408
Spizelloides,US-KY,2413,-0.001413
Cardellina,US-KY,2215,-0.001425
Colaptes,US-KY,42438,-0.001470
Cistothorus,US-KY,1283,-0.001507
Selasphorus,US-KY,256,-0.001514
Catharus,US-KY,18163,-0.001540
Branta,US-KY,65651,-0.001546
Bombycilla,US-KY,18388,-0.001621
Circus,US-KY,5793,-0.001703
Eudocimus,US-KY,120,-0.001706
Fulica,US-KY,10615,-0.001744
Melanitta,US-KY,1489,-0.001771
Tringa,US-KY,19441,-0.001807
Thryomanes,US-KY,87,-0.001822
Passerculus,US-KY,5776,-0.001829
Sterna,US-KY,2461,-0.001877
Columba,US-KY,20804,-0.001950
Haliaeetus,US-KY,16760,-0.002032
Troglodytes,US-KY,18983,-0.002082
Gavia,US-KY,4500,-0.002164
Pelecanus,US-KY,3283,-0.002217
Cygnus,US-KY,1991,-0.002409
Corthylio,US-KY,11644,-0.002464
Tachycineta,US-KY,24597,-0.002476
Dumetella,US-KY,21583,-0.002614
Aythya,US-KY,22355,-0.002661
Calidris,US-KY,23045,-0.002671
Mareca,US-KY,13664,-0.002701
Streptopelia,US-KY,2637,-0.002732
Leucophaeus,US-KY,746,-0.002804
Pandion,US-KY,8060,-0.002894
Junco,US-KY,31013,-0.003949
Mergus,US-KY,3000,-0.004248
Bucephala,US-KY,10671,-0.004304
Nannopterum,US-KY,16118,-0.004619
Corvus,US-KY,111602,-0.004931
Egretta,US-KY,2590,-0.005160
Anas,US-KY,66426,-0.007667
Larus,US-KY,22362,-0.016874
Egretta,US-LA,171844,0.020015
Ardea,US-LA,223799,0.016821
Mimus,US-LA,164645,0.015924
Thryothorus,US-LA,126615,0.008974
Eudocimus,US-LA,63812,0.007849
Leucophaeus,US-LA,67571,0.007158
Pelecanus,US-LA,66828,0.007018
Bubulcus,US-LA,50157,0.006338
Lanius,US-LA,50080,0.005903
Passerina,US-LA,75119,0.005868
Cardinalis,US-LA,186708,0.005720
Charadrius,US-LA,101898,0.005599
Anhinga,US-LA,37903,0.004582
Corthylio,US-LA,65249,0.004493
Nannopterum,US-LA,86719,0.004466
Progne,US-LA,42003,0.004435
Melanerpes,US-LA,133581,0.004237
Toxostoma,US-LA,54888,0.004023
Thalasseus,US-LA,33986,0.003904
Quiscalus,US-LA,119236,0.003690
Ictinia,US-LA,27044,0.003658
Archilochus,US-LA,55984,0.003636
Calidris,US-LA,78972,0.003568
Dendrocygna,US-LA,28529,0.003530
Vireo,US-LA,112205,0.003415
Tringa,US-LA,65947,0.003357
Leiothlypis,US-LA,53901,0.003321
Coragyps,US-LA,44458,0.003144
Polioptila,US-LA,52301,0.003140
Himantopus,US-LA,25874,0.002949
Cyanocitta,US-LA,162215,0.002919
Platalea,US-LA,22937,0.002917
Sterna,US-LA,35310,0.002822
Protonotaria,US-LA,20585,0.002591
Passerculus,US-LA,38511,0.002543
Butorides,US-LA,32113,0.002407
Gallinula,US-LA,23273,0.002277
Coccyzus,US-LA,25055,0.002272
Nyctanassa,US-LA,18370,0.002219
Chaetura,US-LA,39600,0.002218
Rallus,US-LA,20636,0.002135
Molothrus,US-LA,61171,0.001994
Anser,US-LA,23363,0.001744
Cistothorus,US-LA,23690,0.001735
Podilymbus,US-LA,37336,0.001732
Plegadis,US-LA,18983,0.001719
Tyrannus,US-LA,52492,0.001716
Megaceryle,US-LA,48827,0.001688
Strix,US-LA,18301,0.001676
Piranga,US-LA,36906,0.001657
Streptopelia,US-LA,32914,0.001561
Sphyrapicus,US-LA,27853,0.001334
Agelaius,US-LA,122384,0.001327
Hydroprogne,US-LA,17479,0.001291
Myiarchus,US-LA,34339,0.001262
Dryocopus,US-LA,38077,0.001259
Pluvialis,US-LA,18440,0.001232
Zenaida,US-LA,165039,0.001225
Sturnella,US-LA,32930,0.001148
Sternula,US-LA,10999,0.001110
Buteo,US-LA,109702,0.001093
Anthus,US-LA,13364,0.001092
Nycticorax,US-LA,16142,0.001083
Ammospiza,US-LA,9633,0.001072
Columbina,US-LA,15140,0.001034
Aix,US-LA,35333,0.001013
Circus,US-LA,27378,0.000993
Icteria,US-LA,11193,0.000919
Gelochelidon,US-LA,6719,0.000880
Setophaga,US-LA,250924,0.000879
Cairina,US-LA,7608,0.000875
Sialia,US-LA,55624,0.000872
Rynchops,US-LA,8404,0.000827
Sayornis,US-LA,59109,0.000775
Fulica,US-LA,33963,0.000765
Arenaria,US-LA,11695,0.000742
Limnodromus,US-LA,13322,0.000741
Fregata,US-LA,6201,0.000669
Myiopsitta,US-LA,5336,0.000632
Gallinago,US-LA,12946,0.000618
Recurvirostra,US-LA,8857,0.000594
Porzana,US-LA,8758,0.000552
Chlidonias,US-LA,6237,0.000530
Chordeiles,US-LA,9729,0.000508
Hirundo,US-LA,53724,0.000497
Limnothlypis,US-LA,3553,0.000473
Ixobrychus,US-LA,4275,0.000434
Spiza,US-LA,6850,0.000430
Elanoides,US-LA,4223,0.000427
Caracara,US-LA,5975,0.000420
Megascops,US-LA,5904,0.000383
Helmitheros,US-LA,4432,0.000367
Porphyrio,US-LA,3602,0.000327
Spatula,US-LA,43801,0.000327
Anatinae,US-LA,5247,0.000300
Amazilia,US-LA,3289,0.000283
Charadriiformes,US-LA,2561,0.000265
Numenius,US-LA,5638,0.000239
Petrochelidon,US-LA,13910,0.000232
Geothlypis,US-LA,52284,0.000219
Hirundinidae,US-LA,5116,0.000197
Falco,US-LA,45930,0.000181
Phalacrocoracidae,US-LA,1902,0.000168
Passeriformes,US-LA,3212,0.000162
Icteridae,US-LA,2890,0.000161
Tyto,US-LA,1980,0.000155
Coturnicops,US-LA,942,0.000124
Onychoprion,US-LA,989,0.000107
Vermivora,US-LA,5013,0.000056
Bartramia,US-LA,1577,0.000054
Baeolophus,US-LA,78086,0.000050
Antrostomus,US-LA,2395,0.000043
Sula,US-LA,901,0.000041
Parulidae,US-LA,2427,0.000028
Centronyx,US-LA,881,0.000012
Nomonyx,US-LA,57,0.000007
Charadriidae,US-LA,48,0.000005
Elanus,US-LA,1226,0.000004
Cuculidae,US-LA,15,0.000002
Ardeidae,US-LA,57,0.000001
Threskiornithidae,US-LA,8,0.000000
Caprimulgidae,US-LA,6,-0.000000
Jabiru,US-LA,1,-0.000001
Alcedinidae,US-LA,2,-0.000001
Limosa,US-LA,3319,-0.000002
Aves,US-LA,151,-0.000003
Scolopacidae,US-LA,6,-0.000005
Apodidae,US-LA,3,-0.000005
Colibri,US-LA,18,-0.000006
Hylocichla,US-LA,12654,-0.000007
Psittaciformes,US-LA,1,-0.000007
Cathartidae,US-LA,7,-0.000007
Oenanthe,US-LA,50,-0.000008
Podicipedidae,US-LA,5,-0.000009
Anthracothorax,US-LA,4,-0.000009
Colinus,US-LA,3117,-0.000009
Procellariidae,US-LA,11,-0.000011
Phoenicopterus,US-LA,13,-0.000013
Strigiformes,US-LA,10,-0.000014
Psiloscops,US-LA,1,-0.000015
Calonectris,US-LA,324,-0.000018
Columbidae,US-LA,7,-0.000022
Cyanocompsa,US-LA,4,-0.000023
Troglodytidae,US-LA,30,-0.000023
Calothorax,US-LA,1,-0.000023
Selasphorus,US-LA,10363,-0.000025
Rhynchophanes,US-LA,7,-0.000025
Phaethon,US-LA,18,-0.000030
Fringillidae,US-LA,6,-0.000032
Grus,US-LA,2,-0.000034
Hydrocoloeus,US-LA,38,-0.000039
Puffinus,US-LA,156,-0.000043
Oporornis,US-LA,5,-0.000044
Myiodynastes,US-LA,45,-0.000045
Lampornis,US-LA,17,-0.000055
Lonchura,US-LA,46,-0.000058
Xema,US-LA,14,-0.000058
Geranoaetus,US-LA,183,-0.000058
Anatidae,US-LA,211,-0.000061
Peucaea,US-LA,1625,-0.000061
Tyrannidae,US-LA,10,-0.000063
Crotophaga,US-LA,488,-0.000068
Oceanites,US-LA,77,-0.000071
Alopochen,US-LA,1,-0.000074
Hydrobates,US-LA,164,-0.000080
Eugenes,US-LA,7,-0.000104
Bubo,US-LA,9179,-0.000116
Athene,US-LA,144,-0.000117
Pyrocephalus,US-LA,3183,-0.000118
Parkesia,US-LA,9257,-0.000119
Oreoscoptes,US-LA,24,-0.000124
Alca,US-LA,4,-0.000125
Tachybaptus,US-LA,1,-0.000128
Botaurus,US-LA,1909,-0.000135
Calamospiza,US-LA,56,-0.000135
Picidae,US-LA,39,-0.000138
Mycteria,US-LA,2821,-0.000149
Scolopax,US-LA,1526,-0.000150
Parabuteo,US-LA,112,-0.000154
Myioborus,US-LA,17,-0.000163
Accipitridae,US-LA,34,-0.000173
Aramus,US-LA,588,-0.000193
Stercorarius,US-LA,541,-0.000200
Rissa,US-LA,69,-0.000203
Asio,US-LA,246,-0.000219
Ardenna,US-LA,137,-0.000245
Nucifraga,US-LA,2,-0.000247
Passerellidae,US-LA,831,-0.000249
Calcarius,US-LA,596,-0.000251
Cynanthus,US-LA,271,-0.000304
Stelgidopteryx,US-LA,15152,-0.000307
Aquila,US-LA,61,-0.000336
Riparia,US-LA,3757,-0.000336
Morus,US-LA,624,-0.000348
Salpinctes,US-LA,27,-0.000350
Ammodramus,US-LA,497,-0.000363
Geococcyx,US-LA,493,-0.000364
Pooecetes,US-LA,2915,-0.000382
Pitangus,US-LA,442,-0.000393
Haematopus,US-LA,1703,-0.000412
Patagioenas,US-LA,1,-0.000454
Phalaropus,US-LA,1722,-0.000482
Myadestes,US-LA,19,-0.000483
Cathartes,US-LA,78080,-0.000499
Mniotilta,US-LA,14660,-0.000511
Ixoreus,US-LA,12,-0.000527
Chondestes,US-LA,1621,-0.000545
Xanthocephalus,US-LA,1152,-0.000547
Actitis,US-LA,14321,-0.000569
Dolichonyx,US-LA,1345,-0.000632
Chroicocephalus,US-LA,3806,-0.000669
Icterus,US-LA,35057,-0.000723
Coccothraustes,US-LA,38,-0.000724
Oxyura,US-LA,9079,-0.000760
Loxia,US-LA,13,-0.000760
Aechmophorus,US-LA,159,-0.000764
Clangula,US-LA,270,-0.000773
Accipiter,US-LA,27862,-0.000788
Somateria,US-LA,15,-0.000860
Cardellina,US-LA,7355,-0.000865
Passerella,US-LA,2767,-0.000988
Pandion,US-LA,25665,-0.001013
Euphagus,US-LA,4926,-0.001070
Regulus,US-LA,10507,-0.001170
Catharus,US-LA,31312,-0.001269
Eremophila,US-LA,1142,-0.001467
Pheucticus,US-LA,12324,-0.001520
Antigone,US-LA,1984,-0.001626
Seiurus,US-LA,4898,-0.001645
Certhia,US-LA,3635,-0.001682
Contopus,US-LA,18027,-0.001728
Lophodytes,US-LA,6421,-0.001782
Thryomanes,US-LA,377,-0.001793
Meleagris,US-LA,1844,-0.001862
Bombycilla,US-LA,28267,-0.001862
Passer,US-LA,69325,-0.001893
Podiceps,US-LA,2846,-0.001938
Melanitta,US-LA,1317,-0.001943
Spizelloides,US-LA,1,-0.002006
Troglodytes,US-LA,30910,-0.002073
Calypte,US-LA,128,-0.002086
Dumetella,US-LA,37891,-0.002191
Sturnus,US-LA,93419,-0.002251
Gavia,US-LA,6233,-0.002333
Empidonax,US-LA,16682,-0.002407
Tachycineta,US-LA,40257,-0.002432
Columba,US-LA,30364,-0.002467
Aythya,US-LA,35575,-0.002775
Haliaeetus,US-LA,22262,-0.002781
Cygnus,US-LA,61,-0.002894
Mareca,US-LA,19648,-0.003090
Pipilo,US-LA,27305,-0.003786
Zonotrichia,US-LA,59037,-0.003976
Mergus,US-LA,3663,-0.004444
Corvus,US-LA,184043,-0.004503
Bucephala,US-LA,7449,-0.005803
Colaptes,US-LA,39200,-0.005932
Spizella,US-LA,32376,-0.006367
Poecile,US-LA,123872,-0.006544
Dryobates,US-LA,104766,-0.006888
Haemorhous,US-LA,52047,-0.007759
Junco,US-LA,13577,-0.009485
Melospiza,US-LA,60217,-0.012441
Anas,US-LA,70416,-0.013309
Larus,US-LA,57869,-0.013691
Sitta,US-LA,24128,-0.013769
Spinus,US-LA,49406,-0.014587
Branta,US-LA,16798,-0.015035
Turdus,US-LA,55055,-0.015554
Larus,US-MA,953627,0.019206
Melospiza,US-MA,731554,0.010313
Baeolophus,US-MA,497003,0.009992
Cyanocitta,US-MA,682228,0.008166
Dumetella,US-MA,346468,0.007232
Anas,US-MA,704121,0.006643
Melanitta,US-MA,193084,0.006338
Somateria,US-MA,147688,0.005642
Sitta,US-MA,530280,0.005615
Poecile,US-MA,702495,0.005272
Turdus,US-MA,667120,0.005073
Dryobates,US-MA,638712,0.005043
Passer,US-MA,399181,0.005029
Cardinalis,US-MA,626570,0.004807
Gavia,US-MA,162881,0.003848
Calidris,US-MA,277846,0.003776
Cygnus,US-MA,146373,0.003493
Branta,US-MA,480667,0.003255
Quiscalus,US-MA,399484,0.003078
Spinus,US-MA,578945,0.003037
Mergus,US-MA,183508,0.002993
Bucephala,US-MA,224428,0.002827
Setophaga,US-MA,911865,0.002571
Tringa,US-MA,209444,0.002542
Icterus,US-MA,192288,0.002360
Nannopterum,US-MA,245865,0.002091
Sterna,US-MA,100827,0.001911
Meleagris,US-MA,92812,0.001910
Tachycineta,US-MA,236911,0.001781
Seiurus,US-MA,93459,0.001691
Morus,US-MA,45864,0.001574
Pluvialis,US-MA,68202,0.001437
Sternula,US-MA,43814,0.001380
Lophodytes,US-MA,91559,0.001232
Clangula,US-MA,45895,0.001194
Mniotilta,US-MA,88319,0.001123
Phalacrocorax,US-MA,28983,0.001082
Chaetura,US-MA,110881,0.001076
Agelaius,US-MA,418449,0.001012
Bombycilla,US-MA,163282,0.000957
Ardenna,US-MA,27804,0.000956
Dolichonyx,US-MA,38879,0.000864
Pandion,US-MA,131709,0.000832
Zenaida,US-MA,563898,0.000769
Alca,US-MA,19874,0.000750
Spizelloides,US-MA,63067,0.000732
Oceanites,US-MA,17049,0.000669
Calonectris,US-MA,16342,0.000654
Spizella,US-MA,274782,0.000637
Geothlypis,US-MA,190535,0.000596
Puffinus,US-MA,13352,0.000521
Stercorarius,US-MA,16410,0.000437
Ammospiza,US-MA,18310,0.000424
Histrionicus,US-MA,16925,0.000407
Haematopus,US-MA,24613,0.000404
Aix,US-MA,107961,0.000369
Accipiter,US-MA,123230,0.000349
Vermivora,US-MA,23975,0.000345
Certhia,US-MA,59369,0.000341
Sayornis,US-MA,195601,0.000339
Scolopax,US-MA,16229,0.000329
Hylocichla,US-MA,50872,0.000293
Thryothorus,US-MA,239115,0.000268
Plectrophenax,US-MA,17736,0.000267
Megascops,US-MA,17416,0.000253
Rissa,US-MA,10622,0.000251
Limnodromus,US-MA,34742,0.000244
Hydrobates,US-MA,7089,0.000206
Passerellidae,US-MA,13284,0.000204
Arenaria,US-MA,28022,0.000198
Parulidae,US-MA,11772,0.000175
Alle,US-MA,4466,0.000173
Passerculus,US-MA,79025,0.000169
Chroicocephalus,US-MA,32493,0.000165
Accipitridae,US-MA,7493,0.000148
Riparia,US-MA,23857,0.000132
Bubo,US-MA,37537,0.000127
Circus,US-MA,75217,0.000126
Charadriiformes,US-MA,5630,0.000126
Leucophaeus,US-MA,71770,0.000103
Procellariidae,US-MA,2490,0.000097
Colaptes,US-MA,275935,0.000084
Picidae,US-MA,5144,0.000080
Passeriformes,US-MA,8955,0.000067
Icteridae,US-MA,7777,0.000064
Pelagodroma,US-MA,1036,0.000043
Fulmarus,US-MA,2537,0.000041
Alcidae,US-MA,1064,0.000032
Hydrocoloeus,US-MA,1727,0.000031
Anatinae,US-MA,11961,0.000028
Tyrannidae,US-MA,2025,0.000024
Asio,US-MA,6446,0.000022
Vanellus,US-MA,553,0.000021
Oporornis,US-MA,1423,0.000017
Uria,US-MA,6794,0.000016
Aegolius,US-MA,3474,0.000015
Phalacrocoracidae,US-MA,3021,0.000013
Pagophila,US-MA,323,0.000009
Oenanthe,US-MA,375,0.000000
Pterodroma,US-MA,622,0.000000
Diomedeidae,US-MA,6,0.000000
Chrysolophus,US-MA,5,0.000000
Coturnix,US-MA,2,-0.000000
Ectopistes,US-MA,1,-0.000000
Odontophoridae,US-MA,1,-0.000000
Melopsittacus,US-MA,41,-0.000000
Numida,US-MA,70,-0.000001
Tadorna,US-MA,11,-0.000001
Parkesia,US-MA,35000,-0.000001
Cuculidae,US-MA,1,-0.000001
Threskiornithidae,US-MA,4,-0.000001
Caprimulgidae,US-MA,6,-0.000001
Xenus,US-MA,1,-0.000001
Charadriidae,US-MA,23,-0.000001
Parus,US-MA,1,-0.000001
Ardeidae,US-MA,160,-0.000001
Cuculus,US-MA,1,-0.000002
Fringilla,US-MA,119,-0.000002
Nomonyx,US-MA,1,-0.000002
Rhodostethia,US-MA,37,-0.000002
Tetraoninae,US-MA,1,-0.000002
Euplectes,US-MA,4,-0.000002
Scolopacidae,US-MA,61,-0.000003
Strigiformes,US-MA,281,-0.000004
Apodidae,US-MA,4,-0.000006
Psittaciformes,US-MA,9,-0.000007
Fringillidae,US-MA,599,-0.000007
Carduelis,US-MA,26,-0.000007
Podicipedidae,US-MA,41,-0.000008
Cathartidae,US-MA,7,-0.000008
Polysticta,US-MA,19,-0.000010
Coturnicops,US-MA,65,-0.000015
Phoenicopterus,US-MA,1,-0.000015
Troglodytidae,US-MA,265,-0.000016
Podiceps,US-MA,54454,-0.000016
Aves,US-MA,224,-0.000017
Anous,US-MA,2,-0.000020
Columbidae,US-MA,7,-0.000023
Pavo,US-MA,18,-0.000024
Phaethon,US-MA,218,-0.000024
Rhynchophanes,US-MA,11,-0.000026
Ixobrychus,US-MA,4193,-0.000028
Onychoprion,US-MA,323,-0.000028
Crithagra,US-MA,4,-0.000029
Synthliboramphus,US-MA,16,-0.000031
Sicalis,US-MA,27,-0.000035
Agapornis,US-MA,1,-0.000036
Estrilda,US-MA,1,-0.000037
Xema,US-MA,529,-0.000038
Gallus,US-MA,20,-0.000048
Alectoris,US-MA,35,-0.000049
Psittacara,US-MA,2,-0.000050
Limnothlypis,US-MA,73,-0.000060
Lagopus,US-MA,1,-0.000060
Lonchura,US-MA,5,-0.000066
Aratinga,US-MA,1,-0.000069
Alopochen,US-MA,54,-0.000074
Perdix,US-MA,1,-0.000076
Sula,US-MA,422,-0.000078
Anatidae,US-MA,330,-0.000080
Numenius,US-MA,12224,-0.000083
Tympanuchus,US-MA,1,-0.000083
Antrostomus,US-MA,5377,-0.000087
Geranoaetus,US-MA,2,-0.000088
Bartramia,US-MA,2121,-0.000094
Botaurus,US-MA,7413,-0.000105
Fratercula,US-MA,680,-0.000105
