Bird,State,Count,Score
Ardenna,US-NJ,3115,-0.012313
Anthus,US-NJ,10710,-0.012344
Podiceps,US-NJ,27397,-0.012541
Pheucticus,US-NJ,38833,-0.012649
Accipitridae,US-NJ,2028,-0.012815
Carduelis,US-NJ,86,-0.013413
Spizelloides,US-NJ,21874,-0.013496
Gallinago,US-NJ,14264,-0.013710
Fulmarus,US-NJ,737,-0.013822
Chordeiles,US-NJ,10132,-0.013875
Aegolius,US-NJ,1412,-0.014127
Empidonax,US-NJ,51285,-0.014195
Sula,US-NJ,964,-0.014285
Podilymbus,US-NJ,38895,-0.014757
Dryocopus,US-NJ,42512,-0.015477
Onychoprion,US-NJ,381,-0.015903
Spiza,US-NJ,5463,-0.015995
Cardellina,US-NJ,17542,-0.016312
Rissa,US-NJ,1864,-0.016498
Anatinae,US-NJ,4190,-0.016762
Euphagus,US-NJ,15361,-0.016902
Fulica,US-NJ,35911,-0.017242
Troglodytidae,US-NJ,213,-0.017864
Eremophila,US-NJ,12537,-0.018076
Coturnicops,US-NJ,132,-0.018200
Tyto,US-NJ,1044,-0.018533
Hirundinidae,US-NJ,4028,-0.018911
Bartramia,US-NJ,1265,-0.019091
Ictinia,US-NJ,2710,-0.019422
Recurvirostra,US-NJ,4836,-0.019598
Alcidae,US-NJ,95,-0.019651
Colinus,US-NJ,3063,-0.019797
Aquila,US-NJ,2158,-0.020026
Picidae,US-NJ,891,-0.020124
Strix,US-NJ,6637,-0.020134
Porzana,US-NJ,4635,-0.020294
Fratercula,US-NJ,776,-0.020524
Phalaropus,US-NJ,4198,-0.020859
Leiothlypis,US-NJ,26745,-0.021042
Phasianus,US-NJ,4868,-0.021125
Calcarius,US-NJ,1848,-0.021191
Gallinula,US-NJ,6386,-0.021480
Sturnella,US-NJ,19906,-0.021529
Petrochelidon,US-NJ,8856,-0.022152
Pooecetes,US-NJ,3762,-0.022381
Centronyx,US-NJ,551,-0.022406
Pelecanus,US-NJ,13796,-0.022470
Cathartidae,US-NJ,34,-0.022903
Loxia,US-NJ,3145,-0.023031
Bubulcus,US-NJ,4929,-0.023066
Uria,US-NJ,1039,-0.023557
Coccothraustes,US-NJ,2028,-0.024923
Platalea,US-NJ,1247,-0.025526
Elanoides,US-NJ,471,-0.025642
Phalacrocoracidae,US-NJ,254,-0.025791
Dendrocygna,US-NJ,1615,-0.025838
Antigone,US-NJ,4000,-0.025947
Eudocimus,US-NJ,3562,-0.025989
Acanthis,US-NJ,1900,-0.026041
Chondestes,US-NJ,1374,-0.026393
Bonasa,US-NJ,849,-0.026891
Psittaciformes,US-NJ,9,-0.027012
Alectoris,US-NJ,62,-0.027060
Xema,US-NJ,75,-0.027060
Porphyrio,US-NJ,253,-0.027164
Himantopus,US-NJ,946,-0.027433
Xanthocephalus,US-NJ,719,-0.027439
Mycteria,US-NJ,535,-0.027527
Alopochen,US-NJ,64,-0.027613
Salpinctes,US-NJ,304,-0.027624
Selasphorus,US-NJ,1371,-0.027647
Colibri,US-NJ,7,-0.027677
Grus,US-NJ,26,-0.027756
Pavo,US-NJ,11,-0.027806
Lanius,US-NJ,1213,-0.027817
Caracara,US-NJ,340,-0.027837
Aechmophorus,US-NJ,543,-0.027877
Phaethon,US-NJ,21,-0.027916
Fregata,US-NJ,158,-0.027986
Columbidae,US-NJ,11,-0.028139
Myadestes,US-NJ,239,-0.028145
Tetraoninae,US-NJ,1,-0.028159
Cepphus,US-NJ,238,-0.028180
Calamospiza,US-NJ,64,-0.028202
Apodidae,US-NJ,2,-0.028252
Elanus,US-NJ,68,-0.028298
Streptopelia,US-NJ,1226,-0.028410
Rhodostethia,US-NJ,1,-0.028441
Cypseloides,US-NJ,9,-0.028447
Oreoscoptes,US-NJ,28,-0.028521
Fringilla,US-NJ,1,-0.028607
Sicalis,US-NJ,5,-0.028627
Ixoreus,US-NJ,76,-0.028638
Pyrocephalus,US-NJ,81,-0.028651
Aratinga,US-NJ,8,-0.028660
Pinicola,US-NJ,40,-0.028673
Cairina,US-NJ,12,-0.028713
Psittacula,US-NJ,1,-0.028715
Lonchura,US-NJ,5,-0.028717
Gallus,US-NJ,1,-0.028723
Phoenicopterus,US-NJ,1,-0.028733
Myiodynastes,US-NJ,3,-0.028744
Picoides,US-NJ,8,-0.028748
Parabuteo,US-NJ,8,-0.028764
Padda,US-NJ,1,-0.028777
Patagioenas,US-NJ,19,-0.028779
Agapornis,US-NJ,1,-0.028786
Anhinga,US-NJ,47,-0.028798
Crotophaga,US-NJ,3,-0.028799
Amphispiza,US-NJ,9,-0.028800
Eupsittula,US-NJ,1,-0.028807
Perdix,US-NJ,1,-0.028808
Amazona,US-NJ,1,-0.028815
Peucaea,US-NJ,2,-0.028825
Columbina,US-NJ,13,-0.028846
Callipepla,US-NJ,6,-0.028856
Pica,US-NJ,3,-0.028887
Gymnorhinus,US-NM,13673,0.217199
Geococcyx,US-NM,46838,0.140170
Leucosticte,US-NM,10584,0.130624
Myadestes,US-NM,32323,0.083394
Amphispiza,US-NM,23571,0.081481
Salpinctes,US-NM,22761,0.080221
Melozone,US-NM,66915,0.079999
Aeronautes,US-NM,14189,0.076774
Artemisiospiza,US-NM,3551,0.075416
Calamospiza,US-NM,8353,0.071488
Selasphorus,US-NM,90816,0.070574
Catherpes,US-NM,20243,0.069652
Psiloscops,US-NM,848,0.067670
Psaltriparus,US-NM,57229,0.067454
Buteogallus,US-NM,3635,0.061083
Oreoscoptes,US-NM,6417,0.060148
Aphelocoma,US-NM,79822,0.056864
Callipepla,US-NM,61432,0.056214
Phalaenoptilus,US-NM,3473,0.055638
Aimophila,US-NM,9303,0.052758
Chondestes,US-NM,29468,0.042192
Thryomanes,US-NM,63464,0.037946
Athene,US-NM,4633,0.036647
Icteria,US-NM,24272,0.034379
Campylorhynchus,US-NM,15686,0.034273
Peucaea,US-NM,9601,0.033852
Rhynchophanes,US-NM,759,0.030833
Nucifraga,US-NM,7214,0.030636
Streptopelia,US-NM,97785,0.030378
Phainopepla,US-NM,10880,0.030373
Cyrtonyx,US-NM,669,0.027589
Aquila,US-NM,8264,0.023288
Antigone,US-NM,43457,0.021402
Auriparus,US-NM,17400,0.021337
Pipilo,US-NM,155739,0.017496
Coccothraustes,US-NM,14381,0.017365
Cardellina,US-NM,38803,0.017339
Peucedramus,US-NM,836,0.017232
Sayornis,US-NM,155956,0.016785
Pooecetes,US-NM,15808,0.016724
Archilochus,US-NM,90975,0.016456
Tyto,US-NM,2719,0.016371
Xanthocephalus,US-NM,13547,0.016058
Petrochelidon,US-NM,33938,0.015312
Micrathene,US-NM,504,0.014893
Recurvirostra,US-NM,13113,0.014626
Pyrocephalus,US-NM,10499,0.014365
Piranga,US-NM,66629,0.013737
Haemorhous,US-NM,259542,0.013223
Junco,US-NM,190879,0.013033
Aechmophorus,US-NM,13066,0.012909
Legatus,US-NM,52,0.012843
Sturnella,US-NM,62440,0.012744
Lanius,US-NM,26136,0.012272
Toxostoma,US-NM,67399,0.012074
Aramides,US-NM,203,0.011281
Chordeiles,US-NM,14497,0.010975
Fulica,US-NM,64983,0.010697
Eremophila,US-NM,24559,0.010687
Sialia,US-NM,110349,0.010392
Tyrannus,US-NM,89575,0.010058
Accipiter,US-NM,71728,0.009912
Anthus,US-NM,12767,0.009224
Anser,US-NM,22856,0.009182
Falco,US-NM,91951,0.008885
Myioborus,US-NM,2250,0.008741
Phalaropus,US-NM,10005,0.008585
Oxyura,US-NM,28454,0.008437
Pheucticus,US-NM,45087,0.008414
Hirundinidae,US-NM,7632,0.008366
Dendragapus,US-NM,1014,0.008278
Columbidae,US-NM,295,0.007970
Spatula,US-NM,81353,0.007921
Phasianus,US-NM,11354,0.007566
Zenaida,US-NM,293725,0.007273
Picoides,US-NM,1733,0.007111
Mareca,US-NM,74836,0.007041
Circus,US-NM,37626,0.006552
Contopus,US-NM,51491,0.005930
Cinclus,US-NM,2074,0.005659
Colaptes,US-NM,132792,0.005439
Anatinae,US-NM,5512,0.005438
Bubo,US-NM,16400,0.005010
Picidae,US-NM,1580,0.004991
Corthylio,US-NM,56738,0.004624
Plegadis,US-NM,12114,0.004616
Euphagus,US-NM,19339,0.004613
Myiarchus,US-NM,41227,0.004468
Euptilotis,US-NM,25,0.004419
Himantopus,US-NM,9870,0.004353
Patagioenas,US-NM,4656,0.004024
Ictinia,US-NM,4111,0.003833
Glaucidium,US-NM,1413,0.003820
Pica,US-NM,22467,0.003737
Columba,US-NM,70388,0.003684
Loxia,US-NM,7616,0.003633
Hirundo,US-NM,75496,0.003618
Empidonax,US-NM,47972,0.003321
Spinus,US-NM,211198,0.003139
Leiothlypis,US-NM,45551,0.002996
Zonotrichia,US-NM,122250,0.002995
Passerina,US-NM,51631,0.002986
Calcarius,US-NM,3233,0.002925
Nycticorax,US-NM,12662,0.002837
Corvus,US-NM,291113,0.002381
Spizella,US-NM,101698,0.002335
Passer,US-NM,110688,0.002247
Passerellidae,US-NM,3368,0.002246
Grus,US-NM,308,0.002232
Buteo,US-NM,133195,0.001770
Anatidae,US-NM,781,0.001451
Podilymbus,US-NM,32687,0.001432
Stelgidopteryx,US-NM,21688,0.001380
Sitta,US-NM,141525,0.001033
Riparia,US-NM,7332,0.001022
Megascops,US-NM,4018,0.000814
Aythya,US-NM,64652,0.000775
Xema,US-NM,459,0.000367
Aix,US-NM,32480,0.000202
Actitis,US-NM,19649,-0.000270
Cathartes,US-NM,86169,-0.000529
Cistothorus,US-NM,12516,-0.000789
Bubulcus,US-NM,8145,-0.000883
Numenius,US-NM,4068,-0.001018
Limnodromus,US-NM,8395,-0.001068
Charadrius,US-NM,64682,-0.001074
Sphyrapicus,US-NM,18840,-0.001142
Passeriformes,US-NM,2110,-0.001173
Turdus,US-NM,154356,-0.001350
Meleagris,US-NM,13733,-0.001403
Calothorax,US-NM,142,-0.001525
Icterus,US-NM,37099,-0.001732
Porzana,US-NM,4676,-0.001824
Parabuteo,US-NM,1029,-0.001940
Cypseloides,US-NM,200,-0.002020
Dryobates,US-NM,135467,-0.002060
Tachycineta,US-NM,50515,-0.002073
Certhia,US-NM,13030,-0.002212
Anas,US-NM,132266,-0.002561
Gallinago,US-NM,7282,-0.002722
Mimus,US-NM,46088,-0.003110
Catharus,US-NM,30552,-0.003261
Rallus,US-NM,4855,-0.003361
Agelaius,US-NM,85460,-0.003449
Geothlypis,US-NM,37471,-0.003560
Apodidae,US-NM,24,-0.003568
Accipitridae,US-NM,865,-0.003615
Branta,US-NM,84140,-0.003761
Quiscalus,US-NM,64885,-0.004079
Charadriiformes,US-NM,523,-0.004308
Colinus,US-NM,2067,-0.004348
Molothrus,US-NM,30943,-0.004421
Vireo,US-NM,57968,-0.004430
Sturnus,US-NM,70332,-0.004435
Aegolius,US-NM,561,-0.004604
Bucephala,US-NM,27889,-0.004803
Chlidonias,US-NM,1617,-0.004845
Podiceps,US-NM,9385,-0.004867
Setophaga,US-NM,150197,-0.004879
Passerculus,US-NM,12681,-0.004955
Eugenes,US-NM,404,-0.005007
Poecile,US-NM,97253,-0.005128
Troglodytes,US-NM,25413,-0.005151
Polioptila,US-NM,17718,-0.005181
Calidris,US-NM,30958,-0.005233
Parulidae,US-NM,1238,-0.005267
Perisoreus,US-NM,1350,-0.005359
Tringa,US-NM,23435,-0.005441
Megaceryle,US-NM,20053,-0.005476
Mergus,US-NM,17039,-0.005668
Ardea,US-NM,57279,-0.005741
Asio,US-NM,829,-0.005858
Leucolia,US-NM,203,-0.005881
Egretta,US-NM,18816,-0.005917
Melospiza,US-NM,70453,-0.005954
Columbina,US-NM,3958,-0.005955
Camptostoma,US-NM,242,-0.006095
Ixobrychus,US-NM,641,-0.006114
Baeolophus,US-NM,35630,-0.006222
Butorides,US-NM,7209,-0.006262
Spiza,US-NM,1740,-0.006358
Limosa,US-NM,1371,-0.006590
Ammodramus,US-NM,1191,-0.006615
Lophodytes,US-NM,7419,-0.006658
Antrostomus,US-NM,838,-0.006707
Pelecanus,US-NM,7868,-0.006802
Bartramia,US-NM,472,-0.006812
Elanus,US-NM,448,-0.006939
Nannopterum,US-NM,21309,-0.007000
Troglodytidae,US-NM,65,-0.007100
Haliaeetus,US-NM,14605,-0.007129
Bombycilla,US-NM,13920,-0.007280
Cyanocitta,US-NM,43350,-0.007764
Pandion,US-NM,9173,-0.007829
Alopochen,US-NM,124,-0.008092
Melanerpes,US-NM,27870,-0.008093
Cynanthus,US-NM,558,-0.008166
Botaurus,US-NM,673,-0.008202
Oenanthe,US-NM,24,-0.008295
Parkesia,US-NM,2258,-0.008352
Pinicola,US-NM,502,-0.008410
Centronyx,US-NM,171,-0.008452
Regulus,US-NM,3569,-0.008640
Coccyzus,US-NM,1812,-0.008748
Phalacrocoracidae,US-NM,136,-0.008819
Leucophaeus,US-NM,3488,-0.008831
Larus,US-NM,27181,-0.008933
Chroicocephalus,US-NM,1322,-0.008955
Sternula,US-NM,538,-0.009052
Alectoris,US-NM,47,-0.009105
Tetraoninae,US-NM,2,-0.009111
Cardinalis,US-NM,23376,-0.009174
Gallinula,US-NM,1047,-0.009247
Sterna,US-NM,2067,-0.009295
Euplectes,US-NM,2,-0.009330
Progne,US-NM,1375,-0.009430
Myiodynastes,US-NM,36,-0.009449
Lagopus,US-NM,37,-0.009555
Passerella,US-NM,889,-0.009566
Lampornis,US-NM,36,-0.009567
Cygnus,US-NM,1790,-0.009603
Limnothlypis,US-NM,35,-0.009641
Myiopsitta,US-NM,97,-0.009643
Clangula,US-NM,425,-0.009716
Sula,US-NM,47,-0.009736
Calypte,US-NM,1057,-0.009757
Gavia,US-NM,1598,-0.009788
Colibri,US-NM,4,-0.009788
Dumetella,US-NM,4021,-0.009803
Spizelloides,US-NM,931,-0.009810
Stercorarius,US-NM,124,-0.009823
Nyctanassa,US-NM,239,-0.009828
Pluvialis,US-NM,672,-0.009844
Helmitheros,US-NM,125,-0.009859
Scolopax,US-NM,157,-0.009865
Pitangus,US-NM,185,-0.009882
Protonotaria,US-NM,189,-0.009920
Scolopacidae,US-NM,2,-0.009928
Ixoreus,US-NM,188,-0.009949
Gymnogyps,US-NM,4,-0.009981
Basileuterus,US-NM,28,-0.009996
Mniotilta,US-NM,825,-0.010043
Trogon,US-NM,38,-0.010054
Vermivora,US-NM,176,-0.010096
Hydrocoloeus,US-NM,11,-0.010097
Crotophaga,US-NM,33,-0.010118
Basilinna,US-NM,11,-0.010120
Melanitta,US-NM,525,-0.010120
Ammospiza,US-NM,72,-0.010178
Rissa,US-NM,40,-0.010182
Agapornis,US-NM,6,-0.010201
Psittaciformes,US-NM,1,-0.010243
Seiurus,US-NM,371,-0.010249
Dolichonyx,US-NM,117,-0.010255
Hydroprogne,US-NM,190,-0.010258
Pavo,US-NM,2,-0.010259
Caracara,US-NM,60,-0.010273
Elanoides,US-NM,23,-0.010291
Dendrocygna,US-NM,75,-0.010312
Acanthis,US-NM,83,-0.010331
Arenaria,US-NM,88,-0.010333
Chloroceryle,US-NM,8,-0.010336
Hylocichla,US-NM,173,-0.010336
Chaetura,US-NM,380,-0.010339
Saucerottia,US-NM,5,-0.010345
Platalea,US-NM,33,-0.010362
Coturnicops,US-NM,1,-0.010364
Motacilla,US-NM,1,-0.010370
Plectrophenax,US-NM,25,-0.010380
Porphyrio,US-NM,8,-0.010394
Synthliboramphus,US-NM,1,-0.010397
Gelochelidon,US-NM,4,-0.010402
Amazona,US-NM,3,-0.010406
Fregata,US-NM,7,-0.010410
Tympanuchus,US-NM,2,-0.010410
Onychoprion,US-NM,1,-0.010411
Rynchops,US-NM,7,-0.010426
Eudocimus,US-NM,43,-0.010428
Anhinga,US-NM,22,-0.010428
Mycteria,US-NM,9,-0.010428
Geranoaetus,US-NM,1,-0.010429
Hydrobates,US-NM,1,-0.010432
Histrionicus,US-NM,3,-0.010435
Amazilia,US-NM,1,-0.010440
Strix,US-NM,11,-0.010441
Thalasseus,US-NM,11,-0.010444
Thryothorus,US-NM,695,-0.010451
Coragyps,US-NM,11,-0.010477
Artemisiospiza,US-NV,5324,0.124683
Gymnorhinus,US-NV,5444,0.086591
Oreoscoptes,US-NV,6385,0.066194
Centrocercus,US-NV,645,0.052295
Phainopepla,US-NV,14504,0.050370
Auriparus,US-NV,29373,0.049613
Callipepla,US-NV,49041,0.049172
Alectoris,US-NV,1810,0.047535
Amphispiza,US-NV,12902,0.046270
Nucifraga,US-NV,7780,0.040258
Salpinctes,US-NV,11031,0.039894
Geococcyx,US-NV,10953,0.031173
Phalaenoptilus,US-NV,1846,0.031077
Xanthocephalus,US-NV,15400,0.026086
Aechmophorus,US-NV,16667,0.025750
Recurvirostra,US-NV,14196,0.023099
Aquila,US-NV,5900,0.020037
Aphelocoma,US-NV,28494,0.019979
Aeronautes,US-NV,3820,0.019433
Calypte,US-NV,33664,0.018517
Psiloscops,US-NV,235,0.017600
Tyto,US-NV,2148,0.017137
Oreortyx,US-NV,397,0.016796
Oxyura,US-NV,29300,0.015410
Euphagus,US-NV,24873,0.015336
Plegadis,US-NV,15320,0.015009
Thryomanes,US-NV,24758,0.014830
Fulica,US-NV,53207,0.013283
Himantopus,US-NV,11045,0.012518
Myadestes,US-NV,5675,0.012427
Athene,US-NV,1581,0.012023
Phalaropus,US-NV,8437,0.012003
Melozone,US-NV,11497,0.011490
Pica,US-NV,24044,0.011145
Psaltriparus,US-NV,10313,0.009988
Dendragapus,US-NV,755,0.009893
Nycticorax,US-NV,13152,0.009757
Streptopelia,US-NV,32858,0.009668
Cistothorus,US-NV,16788,0.008922
Eremophila,US-NV,15026,0.008885
Podiceps,US-NV,21518,0.008786
Anatidae,US-NV,822,0.008474
Anthus,US-NV,7840,0.008033
Lanius,US-NV,13454,0.007648
Leucosticte,US-NV,839,0.007135
Circus,US-NV,23915,0.006764
Gallinula,US-NV,9199,0.006579
Campylorhynchus,US-NV,3576,0.006146
Spatula,US-NV,43272,0.005731
Selasphorus,US-NV,10948,0.005715
Petrochelidon,US-NV,12717,0.005604
Icteria,US-NV,5150,0.005462
Chondestes,US-NV,5310,0.005436
Chordeiles,US-NV,6320,0.005291
Podilymbus,US-NV,25212,0.005129
Hirundinidae,US-NV,3684,0.005033
Catherpes,US-NV,2269,0.004930
Porzana,US-NV,4786,0.004781
Stelgidopteryx,US-NV,15803,0.004578
Mareca,US-NV,36822,0.004563
Sayornis,US-NV,48804,0.004468
Ixobrychus,US-NV,1255,0.004434
Limnodromus,US-NV,7574,0.004419
Cinclus,US-NV,1044,0.004059
Sturnella,US-NV,21223,0.003833
Accipiter,US-NV,27702,0.003814
Xema,US-NV,333,0.003796
Cardellina,US-NV,10813,0.003693
Aythya,US-NV,43913,0.003598
Anser,US-NV,8736,0.003454
Columba,US-NV,37172,0.003424
Polioptila,US-NV,24548,0.003294
Pyrocephalus,US-NV,3085,0.003242
Falco,US-NV,33405,0.002973
Asio,US-NV,1258,0.002916
Leiothlypis,US-NV,23539,0.002905
Rallus,US-NV,4748,0.002886
Anatinae,US-NV,2341,0.002699
Bubo,US-NV,7022,0.002571
Haemorhous,US-NV,71732,0.002476
Riparia,US-NV,4089,0.002349
Corthylio,US-NV,24026,0.002335
Pooecetes,US-NV,3639,0.002206
Zonotrichia,US-NV,56573,0.002182
Contopus,US-NV,19019,0.002000
Empidonax,US-NV,20931,0.001961
Pipilo,US-NV,31159,0.001527
Actitis,US-NV,10600,0.001446
Piranga,US-NV,15119,0.001433
Gallinago,US-NV,5131,0.001398
Anas,US-NV,87016,0.001207
Buteo,US-NV,56076,0.001101
Charadrius,US-NV,34934,0.001029
Colaptes,US-NV,42099,0.000980
Accipitridae,US-NV,629,0.000919
Passerculus,US-NV,11397,0.000903
Apodidae,US-NV,17,0.000824
Pelecanus,US-NV,10448,0.000820
Tyrannus,US-NV,20559,0.000648
Mimus,US-NV,29114,0.000609
Numenius,US-NV,1985,0.000553
Pheucticus,US-NV,10673,0.000412
Patagioenas,US-NV,1387,0.000262
Bucephala,US-NV,21057,0.000239
Zenaida,US-NV,68449,0.000043
Botaurus,US-NV,1204,-0.000029
Icterus,US-NV,16770,-0.000105
Nannopterum,US-NV,23190,-0.000236
Branta,US-NV,47261,-0.000261
Passerellidae,US-NV,998,-0.000287
Passer,US-NV,32390,-0.000346
Passeriformes,US-NV,838,-0.000365
Sphyrapicus,US-NV,7438,-0.000375
Mergus,US-NV,13012,-0.000380
Hirundo,US-NV,19484,-0.000428
Archilochus,US-NV,12267,-0.000433
Passerella,US-NV,3603,-0.000433
Myiarchus,US-NV,10000,-0.000436
Limosa,US-NV,1278,-0.000451
Tachycineta,US-NV,21122,-0.000544
Molothrus,US-NV,17700,-0.000588
Spinus,US-NV,53746,-0.000622
Passerina,US-NV,13140,-0.000637
Junco,US-NV,27885,-0.000647
Scolopacidae,US-NV,13,-0.000688
Grus,US-NV,81,-0.000714
Ardea,US-NV,39631,-0.000739
Tringa,US-NV,15404,-0.000740
Quiscalus,US-NV,33332,-0.000759
Toxostoma,US-NV,9800,-0.000784
Spizella,US-NV,25986,-0.000798
Geothlypis,US-NV,17428,-0.000839
Certhia,US-NV,4919,-0.000940
Sturnus,US-NV,35957,-0.000954
Parulidae,US-NV,724,-0.001019
Corvus,US-NV,68660,-0.001075
Agelaius,US-NV,35867,-0.001106
Calidris,US-NV,17319,-0.001117
Picidae,US-NV,298,-0.001136
Setophaga,US-NV,75350,-0.001210
Loxia,US-NV,1524,-0.001232
Coccothraustes,US-NV,1455,-0.001236
Hydroprogne,US-NV,2640,-0.001266
Troglodytes,US-NV,12902,-0.001351
Butorides,US-NV,4634,-0.001352
Turdus,US-NV,45659,-0.001380
Cathartes,US-NV,22485,-0.001476
Sialia,US-NV,13693,-0.001482
Larus,US-NV,40046,-0.001562
Chlidonias,US-NV,717,-0.001564
Melospiza,US-NV,38026,-0.001589
Megaceryle,US-NV,9643,-0.001653
Egretta,US-NV,9778,-0.001686
Lophodytes,US-NV,4428,-0.001782
Megascops,US-NV,720,-0.002031
Picoides,US-NV,189,-0.002133
Vireo,US-NV,18197,-0.002170
Pandion,US-NV,6362,-0.002218
Charadriiformes,US-NV,154,-0.002240
Catharus,US-NV,7630,-0.002262
Bombycilla,US-NV,7563,-0.002318
Columbidae,US-NV,27,-0.002362
Chroicocephalus,US-NV,1412,-0.002448
Glaucidium,US-NV,158,-0.002453
Aegolius,US-NV,153,-0.002455
Sitta,US-NV,20159,-0.002457
Ixoreus,US-NV,580,-0.002504
Aix,US-NV,4725,-0.002509
Sterna,US-NV,2665,-0.002543
Perdix,US-NV,79,-0.002543
Dryobates,US-NV,24301,-0.002593
Antigone,US-NV,1967,-0.002613
Rhynchophanes,US-NV,26,-0.002633
Cygnus,US-NV,2859,-0.002668
Pinicola,US-NV,329,-0.002713
Columbina,US-NV,1092,-0.002810
Elanus,US-NV,152,-0.002858
Poecile,US-NV,22333,-0.002869
Gavia,US-NV,2741,-0.002876
Meleagris,US-NV,1706,-0.002930
Cyanocitta,US-NV,17300,-0.002975
Haliaeetus,US-NV,4048,-0.003136
Regulus,US-NV,1796,-0.003136
Buteogallus,US-NV,46,-0.003142
Calamospiza,US-NV,92,-0.003145
Myioborus,US-NV,102,-0.003178
Parabuteo,US-NV,84,-0.003354
Troglodytidae,US-NV,13,-0.003378
Tetraoninae,US-NV,1,-0.003381
Bubulcus,US-NV,531,-0.003428
Calcarius,US-NV,150,-0.003428
Phasianus,US-NV,390,-0.003432
Agapornis,US-NV,15,-0.003439
Stercorarius,US-NV,112,-0.003485
Parkesia,US-NV,507,-0.003580
Dolichonyx,US-NV,278,-0.003581
Pluvialis,US-NV,500,-0.003595
Aimophila,US-NV,60,-0.003640
Melanitta,US-NV,608,-0.003655
Clangula,US-NV,228,-0.003656
Motacilla,US-NV,5,-0.003675
Ictinia,US-NV,107,-0.003677
Leucophaeus,US-NV,796,-0.003684
Baeolophus,US-NV,3272,-0.003696
Protonotaria,US-NV,119,-0.003716
Crotophaga,US-NV,33,-0.003720
Rissa,US-NV,38,-0.003797
Ammodramus,US-NV,78,-0.003798
Oporornis,US-NV,7,-0.003825
Hydrocoloeus,US-NV,7,-0.003826
Fringilla,US-NV,1,-0.003829
Cypseloides,US-NV,5,-0.003837
Chaetura,US-NV,571,-0.003846
Synthliboramphus,US-NV,4,-0.003857
Mniotilta,US-NV,327,-0.003888
Spiza,US-NV,68,-0.003890
Antrostomus,US-NV,35,-0.003892
Helmitheros,US-NV,33,-0.003893
Bonasa,US-NV,67,-0.003896
Melanerpes,US-NV,2192,-0.003914
Tympanuchus,US-NV,7,-0.003926
Platalea,US-NV,28,-0.003975
Seiurus,US-NV,130,-0.003980
Sternula,US-NV,26,-0.003982
Coccyzus,US-NV,74,-0.003983
Histrionicus,US-NV,15,-0.003985
Vermivora,US-NV,32,-0.003985
Arenaria,US-NV,47,-0.003986
Sula,US-NV,4,-0.003987
Phalacrocoracidae,US-NV,5,-0.003988
Peucaea,US-NV,13,-0.003989
Spizelloides,US-NV,94,-0.003989
Micrathene,US-NV,1,-0.003997
Cynanthus,US-NV,12,-0.004000
Ammospiza,US-NV,11,-0.004007
Acanthis,US-NV,29,-0.004008
Dumetella,US-NV,379,-0.004011
Centronyx,US-NV,3,-0.004013
Dryocopus,US-NV,165,-0.004013
Progne,US-NV,54,-0.004014
Plectrophenax,US-NV,12,-0.004016
Caracara,US-NV,10,-0.004020
Myiodynastes,US-NV,1,-0.004020
Lonchura,US-NV,1,-0.004026
Porphyrio,US-NV,2,-0.004035
Nyctanassa,US-NV,5,-0.004036
Hylocichla,US-NV,24,-0.004037
Dendrocygna,US-NV,5,-0.004041
Rynchops,US-NV,2,-0.004043
Fregata,US-NV,1,-0.004043
Eudocimus,US-NV,12,-0.004045
Strix,US-NV,2,-0.004049
Somateria,US-NV,1,-0.004049
Cardinalis,US-NV,10,-0.004138
Carduelis,US-NY,1971,0.297057
Pelagodroma,US-NY,286,0.104956
Vermivora,US-NY,61677,0.068432
Phalacrocorax,US-NY,16757,0.065792
Clangula,US-NY,69918,0.064916
Haematopus,US-NY,54113,0.058004
Hylocichla,US-NY,150414,0.054949
Myiopsitta,US-NY,13166,0.052895
Rhodostethia,US-NY,281,0.051906
Dumetella,US-NY,598555,0.051140
Dolichonyx,US-NY,61434,0.047663
Cygnus,US-NY,210030,0.045882
Seiurus,US-NY,165572,0.041863
Larus,US-NY,1430945,0.034628
Spizelloides,US-NY,127978,0.033737
Parulidae,US-NY,21471,0.033667
Calonectris,US-NY,4146,0.031995
Columba,US-NY,431557,0.030508
Scolopax,US-NY,23186,0.029955
Oceanites,US-NY,4995,0.028999
Procellariidae,US-NY,772,0.028982
Branta,US-NY,1053761,0.028859
Mergus,US-NY,299222,0.028347
Passer,US-NY,713416,0.025764
Parkesia,US-NY,86790,0.024789
Sturnus,US-NY,895261,0.021583
Cyanocitta,US-NY,1158294,0.020287
Hydrocoloeus,US-NY,2382,0.019057
Plectrophenax,US-NY,26875,0.018820
Sphyrapicus,US-NY,149690,0.017813
Melospiza,US-NY,1120243,0.017626
Sternula,US-NY,28247,0.017180
Baeolophus,US-NY,596245,0.015885
Dryobates,US-NY,1147961,0.015622
Bombycilla,US-NY,309550,0.015275
Lophodytes,US-NY,138724,0.015004
Cardinalis,US-NY,1117636,0.014622
Turdus,US-NY,1176483,0.013712
Gavia,US-NY,162096,0.013702
Agelaius,US-NY,841666,0.013527
Geothlypis,US-NY,377052,0.013479
Catharus,US-NY,290691,0.012433
Mniotilta,US-NY,132033,0.012386
Aix,US-NY,208609,0.012256
Icterus,US-NY,289082,0.011869
Quiscalus,US-NY,685170,0.011818
Pterodroma,US-NY,881,0.011724
Bonasa,US-NY,29168,0.010841
Riparia,US-NY,42733,0.010664
Anas,US-NY,1107497,0.010587
Pheucticus,US-NY,158797,0.010183
