Bird,State,Count,Score
Sicalis flaveola,US-FL,44,-0.048740
Setophaga nigrescens,US-FL,503,-0.048749
Myiarchus tuberculifer,US-TX,1360,-0.048754
Setophaga occidentalis,CA-ON,193,-0.048760
Baeolophus bicolor,CA-ON,24475,-0.048799
Tyrannus crassirostris,CA-ON,90,-0.048803
Passerina amoena,US-TX,4200,-0.048830
Aechmophorus occidentalis,CA-ON,1234,-0.048832
Anatidae sp.,US-FL,13,-0.048874
Larus dominicanus,CA-ON,2,-0.048925
Bubulcus ibis,CA-ON,2241,-0.048926
Phalacrocorax carbo,CA-ON,353,-0.048940
Calidris bairdii,US-FL,343,-0.048940
Empidonax alnorum,US-FL,601,-0.049006
Histrionicus histrionicus,US-FL,374,-0.049020
Myiodynastes luteiventris,US-FL,56,-0.049042
Clangula hyemalis,US-FL,909,-0.049054
Cistothorus stellaris,US-NY,1507,-0.049063
Callipepla gambelii,US-TX,4917,-0.049068
Regulus satrapa,US-FL,3213,-0.049076
Colaptes auratus,US-TX,112680,-0.049079
Plegadis falcinellus,CA-ON,1062,-0.049079
Rissa tridactyla,US-FL,219,-0.049082
Chondestes grammacus,CA-ON,1367,-0.049097
Zonotrichia albicollis,US-FL,10043,-0.049113
Piranga sp.,US-NY,23,-0.049119
Coccyzus sp.,US-TX,4,-0.049140
Bubo scandiacus,US-FL,305,-0.049154
Somateria mollissima,CA-ON,1330,-0.049157
Zonotrichia querula,US-FL,282,-0.049166
Archilochus alexandri,US-FL,866,-0.049171
Motacilla alba,US-FL,9,-0.049173
Calidris mauri,CA-ON,995,-0.049178
Anthus spragueii,CA-ON,63,-0.049181
Haemorhous purpureus,US-FL,2440,-0.049187
Haliaeetus albicilla,US-NY,3,-0.049216
Limnothlypis swainsonii,CA-ON,99,-0.049227
Contopus sp.,CA-ON,5,-0.049231
Cygnus sp.,US-FL,27,-0.049271
Branta bernicla,US-FL,545,-0.049278
Pipilo chlorurus,US-FL,271,-0.049289
Aquila chrysaetos,US-TX,3118,-0.049336
Troglodytes hiemalis,US-FL,918,-0.049349
Pica hudsonia,CA-ON,3491,-0.049380
Podiceps nigricollis,US-FL,474,-0.049408
Selasphorus calliope,CA-ON,235,-0.049449
Anas sp.,US-TX,2,-0.049465
Somateria sp.,US-NY,6,-0.049474
Dryobates villosus,US-FL,5833,-0.049507
Fringillidae sp.,US-FL,25,-0.049507
Tyrannus savana,US-NY,64,-0.049512
Turdus sp.,CA-ON,1,-0.049535
Icterus parisorum,US-FL,87,-0.049537
Procellariidae sp. (shearwater sp.),CA-ON,14,-0.049574
Larus schistisagus,US-FL,10,-0.049588
Calidris mauri,US-NY,2762,-0.049601
Cygnus buccinator,US-FL,546,-0.049604
Sterna paradisaea,US-NY,631,-0.049610
Corvidae sp. (jay sp.),US-FL,1,-0.049632
Morus bassanus,CA-ON,591,-0.049637
Podiceps grisegena,US-FL,411,-0.049640
Sialia currucoides,US-FL,322,-0.049651
Passerina amoena,US-FL,297,-0.049675
Melospiza melodia,US-FL,21661,-0.049682
Larus crassirostris,US-FL,1,-0.049684
Icterus bullockii,US-FL,403,-0.049692
Gavia arctica,US-FL,2,-0.049706
Larus californicus,CA-ON,1068,-0.049732
Synthliboramphus antiquus,CA-ON,33,-0.049747
Gavia pacifica,US-FL,129,-0.049759
Setophaga townsendi,US-FL,257,-0.049761
Cyanerpes cyaneus,US-FL,8,-0.049764
Apodidae sp.,CA-ON,6,-0.049780
Contopus cooperi,US-FL,218,-0.049790
Setophaga occidentalis,US-FL,56,-0.049797
Certhia americana,US-TX,19536,-0.049803
Threskiornithidae sp. (ibis sp.),CA-ON,1,-0.049813
Cynanthus latirostris,US-FL,178,-0.049814
Nannopterum brasilianum,CA-ON,724,-0.049819
Numida meleagris,US-TX,8,-0.049848
Oreoscoptes montanus,CA-ON,150,-0.049856
Tyrannus forficatus,CA-ON,741,-0.049902
Euphagus cyanocephalus,US-FL,660,-0.049902
Zonotrichia sp.,US-FL,1,-0.049912
Amazona farinosa,US-FL,1,-0.049916
Uria aalge,US-NY,1054,-0.049920
Amazona oratrix,US-FL,2,-0.049923
Sitta carolinensis,US-FL,9855,-0.049924
Aythya marila,US-TX,8202,-0.049933
Limnothlypis swainsonii,US-NY,268,-0.049941
Corvus ossifragus,CA-ON,3399,-0.049942
Geothlypis tolmiei,US-FL,160,-0.049967
Sula nebouxii,US-TX,130,-0.049981
Tachycineta albilinea,US-FL,12,-0.049986
Passerina ciris,CA-ON,501,-0.050030
Geothlypis philadelphia,US-FL,111,-0.050035
Egretta rufescens,CA-ON,295,-0.050043
Charadrius wilsonia,CA-ON,130,-0.050050
Calcarius lapponicus,US-FL,107,-0.050050
Sturnella neglecta,CA-ON,1797,-0.050055
Cairina moschata (Domestic type),US-FL,47,-0.050055
Sayornis saya,US-FL,410,-0.050064
Plectrophenax nivalis,US-FL,196,-0.050065
Passerina caerulea,CA-ON,1078,-0.050073
Colinus virginianus,CA-ON,474,-0.050100
Anas rubripes,US-FL,1094,-0.050102
Hydrocoloeus minutus,US-FL,15,-0.050117
Dendrocygna autumnalis,CA-ON,678,-0.050120
Parus major,CA-ON,1,-0.050144
Myadestes townsendi,US-TX,3519,-0.050164
Colinus virginianus,US-NY,1981,-0.050174
Icterus cucullatus,US-FL,72,-0.050191
Sitta canadensis,US-FL,2126,-0.050201
Calidris virgata,US-FL,14,-0.050211
Nucifraga columbiana,CA-ON,225,-0.050230
Anser cygnoides (Domestic type),CA-ON,14,-0.050234
Alle alle,US-FL,6,-0.050239
Zenaida asiatica,CA-ON,2076,-0.050240
Fulmarus glacialis,US-FL,17,-0.050246
Calypte costae,US-FL,39,-0.050259
Passerella iliaca,US-FL,382,-0.050275
Centronyx bairdii,CA-ON,15,-0.050276
Plegadis chihi,CA-ON,463,-0.050277
Sitta sp.,US-FL,2,-0.050279
Ictinia mississippiensis,CA-ON,357,-0.050280
Onychoprion fuscatus,CA-ON,18,-0.050283
Streptoprocne zonaris,US-FL,3,-0.050284
Chordeiles sp.,CA-ON,5,-0.050288
Progne sp.,CA-ON,1,-0.050291
Pipilo chlorurus,CA-ON,252,-0.050292
Oreoscoptes montanus,US-FL,26,-0.050309
Empidonax difficilis,US-FL,76,-0.050320
Calidris acuminata,US-FL,2,-0.050345
Corvidae sp. (jay sp.),US-NY,6,-0.050355
Somateria spectabilis,US-FL,11,-0.050358
Peucaea cassinii,CA-ON,69,-0.050359
Myadestes townsendi,US-FL,74,-0.050359
Amazona autumnalis,US-FL,3,-0.050369
Selasphorus rufus,CA-ON,676,-0.050369
Empidonax traillii,US-FL,160,-0.050370
Calamospiza melanocorys,US-FL,23,-0.050370
Certhia americana,US-FL,500,-0.050384
Petrochelidon fulva,US-NY,551,-0.050387
Agapornis roseicollis,US-FL,5,-0.050387
Alcidae sp.,US-FL,2,-0.050396
Legatus leucophaius,US-TX,26,-0.050400
Uria lomvia,US-FL,5,-0.050403
Larus californicus,US-FL,129,-0.050412
Asio otus,US-FL,8,-0.050418
Tyrannus verticalis,CA-ON,883,-0.050419
Cygnus columbianus,US-FL,81,-0.050422
Aechmophorus occidentalis,US-FL,85,-0.050435
Pitangus sulphuratus,CA-ON,352,-0.050444
Eremophila alpestris,US-FL,257,-0.050449
Aquila chrysaetos,US-FL,36,-0.050459
Polioptila sp.,US-FL,1,-0.050459
Phasianus colchicus,US-FL,109,-0.050460
Pheucticus melanocephalus,US-FL,125,-0.050461
Setophaga sp.,US-TX,29,-0.050467
Charadrius nivosus,CA-ON,93,-0.050485
Psiloscops flammeolus,US-FL,1,-0.050497
Calcarius pictus,US-FL,1,-0.050501
Vireo gilvus,US-FL,434,-0.050505
Ardenna pacifica,US-FL,1,-0.050510
Buteo lagopus,US-FL,42,-0.050520
Cathartidae sp.,US-NY,32,-0.050523
Columbina inca,US-FL,39,-0.050525
Dendrocygna bicolor,CA-ON,56,-0.050526
Basileuterus rufifrons,US-TX,358,-0.050532
Melopsittacus undulatus,US-TX,9,-0.050534
Calcarius ornatus,US-FL,2,-0.050537
Zonotrichia atricapilla,US-FL,52,-0.050540
Crithagra mozambica,US-FL,1,-0.050540
Padda oryzivora,US-FL,1,-0.050540
Anas bahamensis,CA-ON,1,-0.050541
Buteo albonotatus,US-FL,3,-0.050544
Setophaga chrysoparia,US-FL,1,-0.050545
Selasphorus platycercus,US-FL,25,-0.050550
Accipiter gentilis,US-FL,4,-0.050551
Onychoprion fuscatus,US-NY,82,-0.050552
Branta hutchinsii,US-FL,28,-0.050553
Leptotila verreauxi,US-FL,6,-0.050555
Ixoreus naevius,US-FL,22,-0.050556
Buteo regalis,US-FL,4,-0.050557
Fratercula arctica,US-FL,1,-0.050560
Himantopus mexicanus,CA-ON,658,-0.050560
Fulmarus glacialis,CA-ON,46,-0.050566
Buteogallus anthracinus,US-FL,1,-0.050569
Aegolius acadicus,US-FL,2,-0.050571
Brachyramphus marmoratus,US-FL,1,-0.050583
Tyrannus couchii,US-FL,2,-0.050584
Lagopus muta,CA-ON,10,-0.050585
Puffinus puffinus,CA-ON,19,-0.050586
Coccothraustes vespertinus,US-FL,19,-0.050588
Uria aalge,US-FL,2,-0.050589
Pipilo maculatus,CA-ON,2184,-0.050591
Cepphus grylle,US-FL,1,-0.050594
Salpinctes obsoletus,US-FL,2,-0.050598
Amphispiza bilineata,US-FL,1,-0.050603
Contopus sordidulus,US-FL,18,-0.050606
Melanerpes aurifrons,US-FL,2,-0.050615
Phainopepla nitens,CA-ON,239,-0.050622
Tyrannus dominicensis,CA-ON,40,-0.050627
Acanthis flammea,US-FL,2,-0.050629
Mergus merganser,US-FL,212,-0.050634
Empidonax oberholseri,US-TX,1670,-0.050635
Tachycineta thalassina,US-FL,8,-0.050647
Rupornis magnirostris,US-TX,461,-0.050649
Sturnella neglecta,US-FL,19,-0.050656
Pipilo maculatus,US-FL,144,-0.050665
Calypte anna,US-FL,22,-0.050670
Thryomanes bewickii,US-FL,6,-0.050677
Colibri thalassinus,CA-ON,5,-0.050679
Spinus psaltria,US-FL,2,-0.050684
Spizelloides arborea,US-FL,4,-0.050686
Amphispiza bilineata,CA-ON,212,-0.050691
Fregata magnificens,CA-ON,143,-0.050691
Plegadis falcinellus,US-TX,4932,-0.050699
Empidonax wrightii,CA-ON,69,-0.050737
Piranga ludoviciana,CA-ON,530,-0.050746
Coragyps atratus,CA-ON,2173,-0.050812
Ara ararauna,CA-ON,1,-0.050815
Stercorarius skua,US-NY,8,-0.050820
Cepphus grylle,CA-ON,113,-0.050820
Setophaga townsendi,CA-ON,211,-0.050824
Lagopus lagopus,US-NY,121,-0.050830
Egretta caerulea,CA-ON,823,-0.050846
Salpinctes obsoletus,CA-ON,162,-0.050872
Leucophaeus atricilla,CA-ON,1327,-0.050882
Gallinago gallinago,CA-ON,1,-0.050894
Tyrannus melancholicus,CA-ON,100,-0.050895
Spatula cyanoptera,CA-ON,316,-0.050916
Grus grus,CA-ON,1,-0.050917
Pyrocephalus rubinus,CA-ON,255,-0.050927
Patagioenas fasciata,CA-ON,143,-0.050928
Fratercula arctica,US-NY,167,-0.050939
Hydrobates leucorhous,CA-ON,19,-0.050942
Euplectes franciscanus,CA-ON,1,-0.050942
Pavo cristatus,CA-ON,6,-0.050944
Egretta thula,CA-ON,1325,-0.050945
Icterus bullockii,CA-ON,250,-0.050955
Phaethon aethereus,US-TX,44,-0.050963
Vireo bellii,CA-ON,125,-0.050984
Icteria virens,US-NY,2785,-0.050995
Psittaciformes sp. (parrot sp.),CA-ON,1,-0.051012
Larus brachyrhynchus,CA-ON,188,-0.051024
Oceanites oceanicus,CA-ON,28,-0.051026
Gracula religiosa,CA-ON,1,-0.051033
Tringa incana,CA-ON,23,-0.051038
Procellariidae sp. (shearwater sp.),US-TX,80,-0.051043
Gallus gallus (Domestic type),CA-ON,11,-0.051051
Myiodynastes luteiventris,CA-ON,16,-0.051059
Alopochen aegyptiaca,CA-ON,23,-0.051066
Egretta tricolor,CA-ON,433,-0.051069
Junco hyemalis,US-FL,758,-0.051072
Catharus bicknelli,CA-ON,6,-0.051077
Apodidae sp. (large swift sp.),US-TX,4,-0.051084
Alle alle,CA-ON,7,-0.051091
Athene cunicularia,CA-ON,39,-0.051110
Phoenicopterus ruber,CA-ON,4,-0.051128
Buteo regalis,CA-ON,38,-0.051137
Sayornis saya,CA-ON,290,-0.051144
Mycteria americana,CA-ON,156,-0.051145
Buteo swainsoni,CA-ON,169,-0.051154
Charadrius hiaticula,US-NY,12,-0.051156
Anas fulvigula,CA-ON,144,-0.051157
Zonotrichia atricapilla,CA-ON,220,-0.051160
Falco mexicanus,CA-ON,44,-0.051161
Fratercula arctica,CA-ON,11,-0.051162
Spinus sp. (goldfinch sp.),CA-ON,1,-0.051189
Tympanuchus cupido,CA-ON,5,-0.051189
Crotophaga sulcirostris,CA-ON,30,-0.051197
Cypseloides niger,CA-ON,7,-0.051206
Passerina amoena,CA-ON,99,-0.051210
Empidonax traillii,US-TX,6643,-0.051212
Streptopelia decaocto,CA-ON,1052,-0.051215
Setophaga dominica,US-NY,2665,-0.051229
Leiothlypis virginiae,CA-ON,19,-0.051232
Ectopistes migratorius,US-NY,1,-0.051242
Calcarius ornatus,CA-ON,9,-0.051257
Cardinalis sinuatus,CA-ON,52,-0.051258
Grus americana,CA-ON,5,-0.051279
Myiarchus cinerascens,CA-ON,75,-0.051281
Hydrobates castro,CA-ON,2,-0.051293
Cynanthus latirostris,CA-ON,50,-0.051293
Caprimulgidae sp.,US-NY,4,-0.051300
Peucaea aestivalis,CA-ON,7,-0.051303
Icterus sp.,US-NY,53,-0.051304
Pelecanus occidentalis,CA-ON,272,-0.051320
Psittaciformes sp. (parrot sp.),US-TX,22,-0.051327
Setophaga graciae,CA-ON,9,-0.051333
Thalasseus sandvicensis,CA-ON,33,-0.051338
Crithagra mozambica,CA-ON,3,-0.051350
Euphagus carolinus,US-TX,4314,-0.051352
Haematopus palliatus,CA-ON,56,-0.051362
Sternula antillarum,CA-ON,63,-0.051363
Pheucticus melanocephalus,CA-ON,129,-0.051367
Anser canagicus,CA-ON,1,-0.051370
Caracara plancus,CA-ON,51,-0.051373
Tyrannus vociferans,CA-ON,32,-0.051374
Myioborus pictus,CA-ON,12,-0.051375
Anhinga anhinga,CA-ON,140,-0.051379
Psittacula krameri,CA-ON,1,-0.051389
Rhynchophanes mccownii,CA-ON,2,-0.051392
Icterus cucullatus,CA-ON,21,-0.051392
Myiarchus sp.,CA-ON,1,-0.051397
Streptoprocne zonaris,CA-ON,1,-0.051398
Gavia adamsii,US-NY,73,-0.051411
Icterus parisorum,CA-ON,6,-0.051432
Myiopsitta monachus,CA-ON,8,-0.051442
Puffinus lherminieri,CA-ON,1,-0.051445
Vireo atricapilla,CA-ON,1,-0.051447
Rallus elegans,CA-ON,3,-0.051449
Rynchops niger,CA-ON,22,-0.051450
Padda oryzivora,CA-ON,1,-0.051451
Chordeiles acutipennis,CA-ON,3,-0.051458
Agapornis roseicollis,CA-ON,1,-0.051460
Aphelocoma coerulescens,CA-ON,1,-0.051469
Vireo plumbeus,CA-ON,6,-0.051470
Cairina moschata,CA-ON,3,-0.051477
Passerina versicolor,CA-ON,1,-0.051481
Thryomanes bewickii,CA-ON,146,-0.051482
Numenius americanus,CA-ON,6,-0.051483
Parabuteo unicinctus,CA-ON,3,-0.051483
Ardenna gravis,CA-ON,1,-0.051483
Phalaenoptilus nuttallii,CA-ON,1,-0.051484
Columbina passerina,CA-ON,15,-0.051489
Columbina inca,CA-ON,16,-0.051491
Tachycineta thalassina,CA-ON,69,-0.051494
Corvus cryptoleucus,CA-ON,1,-0.051496
Vireo cassinii,CA-ON,1,-0.051502
Empidonax oberholseri,CA-ON,1,-0.051503
Spizella breweri,CA-ON,2,-0.051504
Haemorhous cassinii,CA-ON,2,-0.051508
Ammospiza leconteii,US-NY,266,-0.051512
Calypte anna,CA-ON,115,-0.051515
Contopus sordidulus,CA-ON,19,-0.051516
Platalea ajaja,CA-ON,2,-0.051521
Callipepla gambelii,CA-ON,2,-0.051521
Eudocimus albus,CA-ON,71,-0.051531
Callipepla californica,CA-ON,1,-0.051531
Archilochus alexandri,CA-ON,2,-0.051539
Thalasseus maximus,CA-ON,1,-0.051544
Scolopacidae sp.,US-NY,6,-0.051555
Larus glaucescens,CA-ON,2,-0.051556
Quiscalus mexicanus,CA-ON,44,-0.051579
Melanerpes lewis,US-TX,809,-0.051580
Empidonax alnorum,US-TX,3918,-0.051586
Spinus psaltria,CA-ON,2,-0.051596
Setophaga tigrina,US-TX,4050,-0.051675
Podiceps auritus,US-TX,8996,-0.051726
Poecile carolinensis,CA-ON,27,-0.051855
Tyrannus dominicensis,US-NY,192,-0.051896
Passerina caerulea,US-NY,3016,-0.052017
Sula sp.,US-TX,7,-0.052043
Aechmophorus occidentalis,US-TX,4587,-0.052047
Gavia adamsii,US-TX,155,-0.052094
Tetraoninae sp.,US-NY,6,-0.052097
Sphyrapicus thyroideus,US-TX,471,-0.052124
Thalasseus elegans,US-NY,95,-0.052151
Recurvirostra americana,US-NY,2080,-0.052160
Podiceps nigricollis,US-NY,1535,-0.052213
Columbina talpacoti,US-TX,673,-0.052256
Lanius sp.,US-TX,4,-0.052263
Asio stygius,US-TX,4,-0.052311
Calcarius lapponicus,US-TX,1882,-0.052343
Cairina moschata,US-TX,994,-0.052403
Phalaropus fulicarius,US-TX,460,-0.052445
Phaethon sp.,US-NY,1,-0.052538
Leiothlypis celata,US-NY,4839,-0.052623
Egretta tricolor,US-NY,3022,-0.052719
Oreoscoptes montanus,US-NY,306,-0.052737
Contopus sp.,US-NY,7,-0.052921
Buteo regalis,US-NY,327,-0.052926
Centronyx henslowii,US-TX,669,-0.052952
Chondestes grammacus,US-NY,1782,-0.052957
Columbidae sp.,US-NY,50,-0.052977
Turdus pilaris,US-NY,3,-0.053001
Aves sp.,US-TX,166,-0.053001
Haliaeetus leucocephalus,US-TX,40705,-0.053005
Passerina ciris,US-NY,1024,-0.053070
Porphyrio martinica,US-NY,381,-0.053112
Psittaciformes sp. (parrot sp.),US-NY,6,-0.053174
Gavia pacifica,US-NY,431,-0.053300
Piranga rubra,US-NY,2388,-0.053353
Basileuterus lachrymosus,US-TX,49,-0.053376
Pelecanus erythrorhynchos,US-NY,2953,-0.053447
Platalea ajaja,US-NY,1006,-0.053452
Vireo cassinii,US-TX,1187,-0.053629
Dendrocygna autumnalis,US-NY,1199,-0.053634
Myioborus miniatus,US-TX,215,-0.053636
Elanoides forficatus,US-NY,357,-0.053691
Setophaga occidentalis,US-TX,587,-0.053702
Bubulcus ibis,US-NY,1959,-0.053861
Zonotrichia sp.,US-TX,12,-0.053924
Tyrannus couchii,US-NY,294,-0.053956
Turdus iliacus,US-NY,3,-0.054018
Zonotrichia querula,US-NY,401,-0.054069
Myadestes townsendi,US-NY,604,-0.054076
Ixoreus naevius,US-NY,761,-0.054098
Limosa lapponica,US-NY,22,-0.054170
Hydrobates leucorhous,US-TX,267,-0.054183
Myiarchus cinerascens,US-NY,599,-0.054198
Leucophaeus pipixcan,US-NY,648,-0.054235
Plegadis chihi,US-NY,701,-0.054235
Coturnicops noveboracensis,US-NY,23,-0.054246
Aechmophorus clarkii,US-NY,190,-0.054248
Acanthis sp.,US-NY,4,-0.054252
Picoides dorsalis,US-NY,87,-0.054290
Ictinia mississippiensis,US-NY,511,-0.054344
Piranga ludoviciana,US-NY,1190,-0.054351
Gallus gallus (Domestic type),US-TX,187,-0.054395
Basilinna leucotis,US-TX,226,-0.054408
Mycteria americana,US-NY,689,-0.054435
Haemorhous cassinii,US-TX,1830,-0.054451
Sialia sp.,US-NY,8,-0.054464
Xanthocephalus xanthocephalus,US-NY,844,-0.054485
Empidonax fulvifrons,US-TX,140,-0.054537
Selasphorus sp.,US-NY,7,-0.054555
Perdix perdix,US-NY,79,-0.054596
Tigrisoma mexicanum,US-TX,89,-0.054611
Thalasseus sandvicensis,US-NY,279,-0.054633
Melospiza melodia,US-TX,102660,-0.054640
Selasphorus rufus,US-NY,863,-0.054646
Corvus sp. (crow sp.),US-TX,2425,-0.054711
Aechmophorus occidentalis,US-NY,648,-0.054715
Icterus parisorum,US-NY,113,-0.054729
Empidonax hammondii,US-NY,214,-0.054742
Zonotrichia sp.,US-NY,2,-0.054743
Tyrannus vociferans,US-NY,300,-0.054789
Passerina sp.,US-NY,4,-0.054803
Setophaga graciae,US-NY,65,-0.054876
Geotrygon montana,US-TX,11,-0.054924
Leiothlypis virginiae,US-NY,81,-0.054943
Cepphus grylle,US-NY,182,-0.054996
Mergellus albellus,US-NY,1,-0.055024
Leucosticte tephrocotis,US-NY,50,-0.055036
Charadrius wilsonia,US-NY,95,-0.055039
Psittaciformes sp. (parakeet sp.),US-NY,3,-0.055065
Setophaga discolor,US-TX,3654,-0.055078
Melanerpes lewis,US-NY,78,-0.055093
Himantopus mexicanus,US-NY,699,-0.055100
Leiothlypis luciae,US-TX,1027,-0.055127
Dendrocygna bicolor,US-NY,55,-0.055142
Phalaropus lobatus,US-TX,1216,-0.055153
Tyrannus verticalis,US-NY,769,-0.055168
Empidonax hammondii,US-TX,1078,-0.055174
Calamospiza melanocorys,US-NY,94,-0.055182
Patagioenas leucocephala,US-TX,182,-0.055193
Setophaga nigrescens,US-NY,239,-0.055235
Pterodroma inexpectata,US-NY,1,-0.055255
Stercorarius sp.,US-NY,1,-0.055287
Alopochen aegyptiaca,US-NY,40,-0.055341
Setophaga occidentalis,US-NY,53,-0.055348
Sialia currucoides,US-NY,245,-0.055392
Tyrannus forficatus,US-NY,319,-0.055431
Fringilla montifringilla,US-NY,3,-0.055441
Myiarchus sp.,US-NY,6,-0.055479
Setophaga townsendi,US-NY,186,-0.055506
Bucephala clangula,US-TX,12082,-0.055520
Charadrius nivosus,US-NY,53,-0.055522
Apodidae sp.,US-NY,2,-0.055524
Tyrannus melancholicus,US-NY,93,-0.055537
Gavia pacifica,US-TX,999,-0.055547
Pelecanus occidentalis,US-NY,639,-0.055580
Myioborus pictus,US-NY,46,-0.055602
Selasphorus calliope,US-NY,57,-0.055606
Tyrannus sp. (yellow-bellied),US-NY,3,-0.055612
Phaethon lepturus,US-NY,6,-0.055656
Empidonax difficilis,US-NY,120,-0.055664
Columbina passerina,US-NY,177,-0.055673
Zonotrichia atricapilla,US-NY,270,-0.055675
Buteo swainsoni,US-NY,196,-0.055693
Stercorarius longicaudus,US-TX,231,-0.055741
Caracara plancus,US-NY,122,-0.055764
Sayornis saya,US-NY,264,-0.055782
Poecile sp.,US-NY,9,-0.055784
Spinus sp. (goldfinch sp.),US-NY,1,-0.055787
Fregata magnificens,US-NY,55,-0.055795
Motacilla tschutschensis,US-NY,2,-0.055814
Icterus bullockii,US-NY,129,-0.055834
Phaethon aethereus,US-NY,1,-0.055845
Nannopterum brasilianum,US-NY,117,-0.055853
Chordeiles sp.,US-NY,1,-0.055854
Stercorarius sp. (jaeger sp.),US-TX,101,-0.055859
Peucaea cassinii,US-NY,12,-0.055902
Larus californicus,US-NY,142,-0.055902
Coccyzus melacoryphus,US-TX,1,-0.055908
Calcarius ornatus,US-NY,7,-0.055909
Centronyx bairdii,US-NY,2,-0.055934
Gallus gallus (Domestic type),US-NY,4,-0.055935
Rallus elegans,US-NY,9,-0.055937
Synthliboramphus antiquus,US-NY,3,-0.055939
Larus brachyrhynchus,US-NY,64,-0.055955
Sturnella neglecta,US-NY,273,-0.055956
Lanius ludovicianus,US-NY,190,-0.055961
Athene cunicularia,US-NY,14,-0.055962
Anhinga anhinga,US-NY,153,-0.055965
Turdus rufopalliatus,US-TX,331,-0.055965
Larus hyperboreus,US-TX,1107,-0.055975
Scolopacidae sp.,US-TX,8,-0.055987
Accipitridae sp. (eagle sp.),US-TX,23,-0.055999
Pipilo chlorurus,US-NY,23,-0.056001
Eudocimus albus,US-NY,232,-0.056005
Zenaida asiatica,US-NY,292,-0.056023
Alauda arvensis,US-NY,1,-0.056026
Peucaea aestivalis,US-NY,2,-0.056043
Geothlypis tolmiei,US-NY,16,-0.056052
Sphyrapicus thyroideus,US-NY,2,-0.056058
Egretta rufescens,US-NY,8,-0.056072
Patagioenas fasciata,US-TX,1456,-0.056074
Pluvialis fulva,US-NY,2,-0.056076
Passerina amoena,US-NY,14,-0.056077
Numenius americanus,US-NY,5,-0.056086
Vireo bellii,US-NY,6,-0.056089
Elanus leucurus,US-NY,2,-0.056091
Vireo cassinii,US-NY,2,-0.056093
Molothrus aeneus,US-NY,2,-0.056096
Larus occidentalis,US-NY,4,-0.056100
Salpinctes obsoletus,US-NY,4,-0.056100
Patagioenas fasciata,US-NY,2,-0.056107
Euphagus cyanocephalus,US-NY,50,-0.056109
Cynanthus latirostris,US-NY,1,-0.056110
Columbina inca,US-NY,5,-0.056118
Calidris maritima,US-TX,462,-0.056118
Pyrocephalus rubinus,US-NY,2,-0.056125
Spatula cyanoptera,US-NY,3,-0.056131
Pheucticus melanocephalus,US-NY,14,-0.056132
Streptopelia decaocto,US-NY,332,-0.056137
Sitta pusilla,US-NY,1,-0.056142
Tachycineta thalassina,US-NY,1,-0.056169
Calypte anna,US-NY,33,-0.056181
Thryomanes bewickii,US-NY,12,-0.056190
Pipilo maculatus,US-NY,141,-0.056191
Pica hudsonia,US-NY,20,-0.056207
Baeolophus ridgwayi,US-TX,480,-0.056245
Haemorhous purpureus,US-TX,9404,-0.056343
Cynanthus latirostris,US-TX,1286,-0.056353
Thalasseus elegans,US-TX,134,-0.056477
Streptopelia roseogrisea,US-TX,3,-0.056477
Anatidae sp.,US-TX,40,-0.056768
Setophaga palmarum,US-TX,8500,-0.057025
Buteo lagopus,US-TX,2141,-0.057034
Calidris ruficollis,US-TX,18,-0.057079
Leucolia violiceps,US-TX,213,-0.057111
Mitrephanes phaeocercus,US-TX,83,-0.057154
Melanotis caerulescens,US-TX,142,-0.057322
Cathartes sp.,US-TX,4,-0.057414
Melanitta americana,US-TX,1628,-0.057519
Morus bassanus,US-TX,1427,-0.057519
Branta canadensis,US-TX,63132,-0.057535
Corvus ossifragus,US-TX,9153,-0.057634
Clangula hyemalis,US-TX,2549,-0.057677
Dolichonyx oryzivorus,US-TX,2575,-0.057740
Sitta canadensis,US-TX,15433,-0.057777
Harpagus bidentatus,US-TX,3,-0.057800
Phasianus colchicus,US-TX,2646,-0.057899
Geothlypis sp. (yellowthroat sp.),US-TX,1,-0.057911
Gavia sp.,US-TX,125,-0.058028
Myiodynastes luteiventris,US-TX,144,-0.058063
Tachycineta thalassina,US-TX,3666,-0.058226
Rissa tridactyla,US-TX,535,-0.058350
Buteo brachyurus,US-TX,161,-0.058424
Mareca penelope,US-TX,416,-0.058430
Calypte anna,US-TX,5083,-0.058470
Melanitta perspicillata,US-TX,2271,-0.058567
Cygnus olor,US-TX,3862,-0.058586
Larus sp. (white-winged gull sp.),US-TX,6,-0.058691
Vireo magister,US-TX,18,-0.058726
Sitta carolinensis,US-TX,31960,-0.058730
Pipilo erythrophthalmus,US-TX,11563,-0.058835
Fringillidae sp.,US-TX,74,-0.058839
Cyanerpes cyaneus,US-TX,31,-0.058848
Larus glaucoides,US-TX,826,-0.058938
Icterus pustulatus,US-TX,155,-0.059110
Lonchura malacca,US-TX,1,-0.059128
Poecile gambeli,US-TX,2079,-0.059155
Corvidae sp. (jay sp.),US-TX,3,-0.059173
Apodidae sp.,US-TX,10,-0.059178
Setophaga caerulescens,US-TX,2124,-0.059233
Stercorarius parasiticus,US-TX,245,-0.059270
Calidris virgata,US-TX,94,-0.059493
Chroicocephalus ridibundus,US-TX,71,-0.059507
