Bird,State,Count,Score
Sturnus,CA-NS,104395,0.010734
Mareca,CA-SK,29969,0.010718
Melospiza,US-RI,67053,0.010715
Cardinalis,US-OK,107273,0.010714
Anas,US-UT,204544,0.010713
Hirundo,MX-AGU,908,0.010700
Thryophilus,MX-COL,1839,0.010699
Colaptes,US-ID,100127,0.010696
Falco,MX-CHH,2043,0.010696
Callipepla,US-ID,53404,0.010696
Baeolophus,US-IN,224909,0.010695
Passer,MX-PUE,2122,0.010695
Selasphorus,US-NM,90816,0.010693
Megarynchus,MX-TAB,1430,0.010692
Passerina,MX-GRO,1792,0.010688
Dives,MX-SLP,697,0.010677
Saltator,MX-CHP,9941,0.010676
Hirundo,MX-HID,810,0.010671
Cynanthus,MX-SIN,2912,0.010668
Mareca,US-AK,78296,0.010652
Junco,CA-BC,418987,0.010650
Myioborus,MX-MOR,1815,0.010645
Somateria,CA-NS,44525,0.010640
Columbina,MX-CHH,1395,0.010621
Polioptila,MX-NLE,4833,0.010614
Zenaida,MX-NLE,10737,0.010605
Hirundo,MX-QUE,1440,0.010595
Tyrannus,US-NE,47511,0.010590
Melanerpes,US-FL,933160,0.010584
Pheucticus,MX-DIF,8479,0.010582
Phasianus,US-ND,24049,0.010582
Tyrannus,US-TX,713151,0.010579
Sitta,US-ME,253820,0.010578
Myadestes,US-HI,16063,0.010572
Setophaga,CA-ON,1716638,0.010569
Streptopelia,MX-BCN,9272,0.010568
Sayornis,MX-NLE,5878,0.010562
Buteo,US-CO,453161,0.010561
Selasphorus,US-CO,210475,0.010560
Polioptila,US-FL,533018,0.010560
Passerina,US-AR,55044,0.010551
Campylorhynchus,MX-OAX,9469,0.010551
Zenaida,MX-DUR,4204,0.010545
Sturnella,CA-SK,25663,0.010543
Pelecanus,MX-SON,7105,0.010515
Campylorhynchus,MX-GUA,1493,0.010514
Pipilo,US-TN,161292,0.010512
Setophaga,MX-TAB,6257,0.010502
Baeolophus,US-NH,107536,0.010500
Egretta,MX-JAL,13556,0.010500
Ardea,MX-BCS,15503,0.010500
Poecile,US-MT,183518,0.010487
Amazilia,MX-ROO,9474,0.010460
Toxostoma,US-GA,179633,0.010448
Coragyps,MX-OAX,11965,0.010443
Passer,US-IA,76639,0.010432
Patagioenas,MX-CAM,2543,0.010414
Pitangus,MX-AGU,542,0.010412
Saucerottia,MX-MIC,1860,0.010406
Melanerpes,US-NC,386900,0.010405
Colaptes,US-OR,427331,0.010390
Setophaga,CA-QC,1311194,0.010387
Piranga,MX-MIC,2527,0.010379
Melanerpes,MX-TAB,3471,0.010377
Buteo,US-WY,52070,0.010374
Pandion,MX-BCS,8671,0.010366
Basileuterus,MX-CHP,9628,0.010361
Falco,MX-COA,1334,0.010359
Cathartes,MX-DUR,2787,0.010357
Bubulcus,MX-QUE,918,0.010351
Saucerottia,MX-OAX,8936,0.010349
Haemorhous,MX-GUA,3497,0.010337
Calypte,MX-BCS,7089,0.010336
Trogon,MX-NAY,11228,0.010333
Pelecanus,MX-GRO,1487,0.010329
Jacana,MX-TAB,1381,0.010324
Spatula,MX-DUR,2048,0.010319
Melospiza,US-MA,731554,0.010313
Pitangus,MX-SIN,2844,0.010297
Thraupis,MX-CHP,9549,0.010296
Mimus,US-NC,281345,0.010296
Cyanocitta,US-AR,109252,0.010292
Spizella,MX-CHH,2521,0.010288
Thryomanes,MX-QUE,964,0.010285
Leucolia,MX-MIC,1837,0.010285
Lanius,MX-DUR,1474,0.010280
Melospiza,CA-QC,879098,0.010267
Phalaropus,US-AK,51656,0.010264
Ardea,US-TX,1167665,0.010241
Spinus,US-VT,212404,0.010235
Egretta,US-MS,41057,0.010235
Caracara,MX-ZAC,82,0.010234
Polioptila,MX-BCS,8492,0.010202
Crotophaga,MX-COL,1770,0.010194
Myiarchus,MX-MOR,2357,0.010173
Leiothlypis,MX-SIN,3937,0.010149
Quiscalus,MX-GUA,3289,0.010143
Lanius,MX-CHH,1383,0.010141
Pelecanus,MX-ROO,11667,0.010139
Streptopelia,US-NE,38307,0.010122
Fratercula,US-AK,48084,0.010111
Zenaida,MX-SON,17593,0.010089
Sturnella,US-CO,241188,0.010082
Acanthis,CA-NU,1758,0.010073
Amazilia,MX-CAM,2406,0.010069
Urile,US-AK,49988,0.010067
Corvus,US-VA,843977,0.010051
Gallinula,US-FL,389658,0.010047
Melanerpes,MX-MOR,4322,0.010045
Thryomanes,MX-MIC,2108,0.010040
Cardinalis,US-IL,637278,0.010039
Coragyps,MX-SIN,3581,0.010034
Ortalis,MX-NLE,3238,0.010032
Anas,US-ID,150663,0.010013
Thryomanes,MX-DUR,1468,0.010007
Gavia,CA-NL,15680,0.010001
Baeolophus,US-MA,497003,0.009992
Junco,US-CO,375157,0.009981
Cyclarhis,MX-YUC,9274,0.009978
Pitangus,MX-MIC,1851,0.009970
Spizella,CA-SK,37855,0.009963
Amphispiza,MX-ZAC,79,0.009958
Eupsittula,MX-ROO,8897,0.009949
Crotophaga,MX-MIC,1790,0.009942
Spinus,US-ID,141997,0.009941
Passerina,MX-JAL,12768,0.009940
Passerculus,CA-NL,15577,0.009939
Myadestes,MX-MOR,1749,0.009934
Mareca,US-WA,367041,0.009923
Tringa,US-DE,71586,0.009912
Polioptila,MX-MOR,2449,0.009907
Calidris,US-RI,37943,0.009899
Streptopelia,US-MT,68395,0.009887
Antigone,US-WI,231517,0.009887
Calcarius,US-AK,48011,0.009887
Trogon,MX-ROO,8887,0.009872
Psilorhinus,MX-TAM,1733,0.009863
Patagioenas,MX-VER,15580,0.009862
Spizella,MX-GUA,2848,0.009862
Cepphus,CA-NU,1653,0.009855
Sialia,US-VA,344496,0.009853
Patagioenas,MX-CHP,9490,0.009849
Dryobates,US-MI,706919,0.009837
Streptopelia,US-NM,97804,0.009833
Euphonia,MX-CHP,9124,0.009831
Dryobates,US-IN,326501,0.009829
Cardellina,MX-HID,525,0.009829
Bubulcus,MX-AGU,549,0.009819
Cyanocitta,CA-PE,8717,0.009818
Catherpes,MX-MOR,1708,0.009818
Falco,MX-VER,24911,0.009816
Icterus,MX-SON,8283,0.009815
Passer,US-IL,434206,0.009804
Uria,CA-NU,1605,0.009783
Thryomanes,MX-GUA,1576,0.009783
Crotophaga,MX-NAY,10642,0.009782
Poecile,CA-YT,24452,0.009776
Tyrannus,MX-CHH,1870,0.009770
Spinus,CA-QC,880051,0.009764
Spatula,MX-QUE,1269,0.009754
Pica,CA-MB,33648,0.009744
Melospiza,US-ME,283461,0.009742
Toxostoma,MX-DUR,1726,0.009734
Hirundo,MX-ZAC,132,0.009732
Arremonops,MX-NLE,3121,0.009729
Cardellina,MX-JAL,9739,0.009729
Passer,MX-QUE,1744,0.009725
Mareca,CA-NT,3579,0.009724
Myiozetetes,MX-JAL,8232,0.009709
Dryobates,US-IA,108897,0.009707
Piranga,MX-SIN,3585,0.009700
Thryothorus,US-MO,175152,0.009700
Sturnella,US-MT,69555,0.009698
Tyrannus,MX-DIF,9631,0.009697
Poecile,US-ME,316366,0.009694
Polioptila,MX-PUE,1332,0.009693
Catharus,CA-YT,10995,0.009690
Hirundo,MX-MIC,3053,0.009689
Saltator,MX-CAM,2293,0.009684
Gavia,US-ME,117292,0.009673
Larus,MX-SON,16754,0.009673
Ortalis,MX-GRO,1103,0.009672
Mimus,US-DC,30486,0.009668
Psaltriparus,US-CA,112390,0.009631
Cyanocitta,US-PA,836000,0.009630
Hirundo,MX-GUA,2325,0.009629
Toxostoma,MX-NLE,4366,0.009626
Ardenna,US-HI,14370,0.009625
Tringa,MX-BCN,10735,0.009623
Leucophaeus,US-FL,438642,0.009617
Cathartes,US-DE,94945,0.009616
Phasianus,US-SD,15094,0.009611
Myiozetetes,MX-OAX,8385,0.009611
Euphonia,MX-VER,14613,0.009602
Baeolophus,US-MD,424167,0.009601
Cardinalis,US-IA,107540,0.009598
Streptopelia,MX-QUE,1030,0.009594
Melozone,MX-COA,833,0.009593
Coragyps,MX-NLE,4139,0.009590
Sitta,US-MI,586777,0.009586
Calypte,US-NV,33664,0.009574
Toxostoma,US-AL,59435,0.009571
Melanerpes,US-VA,506585,0.009567
Cyanocitta,US-WV,84023,0.009565
Spatula,MX-AGU,786,0.009562
Diglossa,MX-DIF,5831,0.009560
Ardea,US-DE,114527,0.009551
Calcarius,CA-YT,6953,0.009536
Tyrannus,US-SD,22533,0.009536
Spinus,US-NH,152843,0.009535
Ptiliogonys,MX-MOR,1607,0.009524
Melospiza,CA-BC,587494,0.009507
Dryobates,US-PA,864555,0.009505
Dives,MX-CHP,8821,0.009482
Coragyps,MX-CAM,3038,0.009474
Thryomanes,US-WA,258496,0.009453
Mergus,US-AK,67711,0.009442
Pooecetes,MX-CHH,1207,0.009441
Vireo,US-WV,62010,0.009436
Cathartes,MX-CHH,2537,0.009432
Thryothorus,US-DE,84664,0.009426
Mareca,CA-BC,291618,0.009426
Calidris,MX-BCN,11757,0.009426
Amazilia,MX-GRO,1075,0.009425
Spizella,US-WV,55987,0.009422
Charadrius,US-SD,27418,0.009417
Auriparus,US-NV,29373,0.009413
Numenius,MX-BCS,5715,0.009412
Cathartes,MX-SON,11323,0.009409
Coragyps,US-TX,548178,0.009408
Tyrannus,MX-MEX,3651,0.009394
Uria,US-AK,45365,0.009386
Campylorhynchus,MX-GRO,1102,0.009386
Callipepla,MX-BCN,7103,0.009378
Haemorhous,US-NV,71735,0.009366
Myiozetetes,MX-TAM,1663,0.009365
Numenius,MX-SON,5240,0.009364
Colaptes,US-WA,488880,0.009352
Euphonia,MX-TAM,1644,0.009352
Gallinula,MX-TLA,136,0.009350
Patagioenas,MX-ROO,8702,0.009350
Polioptila,MX-JAL,11695,0.009348
Sitta,US-NC,394475,0.009347
Tringa,CA-NB,24455,0.009344
Buteo,US-MT,127361,0.009342
Setophaga,US-OH,1106472,0.009340
Branta,US-NY,1053772,0.009340
Cardinalis,US-MS,80897,0.009339
Chroicocephalus,CA-PE,2962,0.009332
Amazona,MX-CHP,8695,0.009329
Leptotila,MX-YUC,8830,0.009327
Xema,CA-NU,1496,0.009316
Haemorhous,US-ID,110631,0.009308
Cardellina,MX-VER,17014,0.009305
Melospiza,US-PA,828162,0.009300
Spatula,US-NE,44070,0.009296
Plegadis,MX-GUA,1413,0.009291
Sterna,CA-NL,13907,0.009283
Hirundo,MX-COA,1316,0.009282
Corvus,US-WA,961797,0.009281
Quiscalus,MX-MEX,5503,0.009279
Fulica,US-UT,80503,0.009275
Passer,MX-MIC,3812,0.009273
Campylorhynchus,MX-TAB,1299,0.009266
Haemorhous,MX-MIC,4386,0.009266
Basileuterus,MX-SLP,605,0.009258
Thalasseus,MX-BCN,6949,0.009243
Melanerpes,US-OH,598486,0.009239
Passerina,MX-NAY,15677,0.009239
Sialia,US-AR,57596,0.009234
Cynanthus,MX-JAL,7981,0.009232
Charadrius,CA-PE,5288,0.009230
Psaltriparus,MX-TLA,132,0.009223
Dumetella,US-PA,456717,0.009214
Leucophaeus,US-DE,53108,0.009213
Falco,US-UT,94204,0.009211
Tringa,CA-NT,3576,0.009205
Turdus,US-IL,650537,0.009203
Polioptila,MX-OAX,11904,0.009199
Falco,MX-BCN,10549,0.009177
Dryocopus,US-WV,37014,0.009176
Momotus,MX-SLP,597,0.009173
Corthylio,CA-YT,10168,0.009172
Tringa,US-AK,73713,0.009166
Corvus,US-MN,459935,0.009148
Polioptila,MX-NAY,14826,0.009141
Bubulcus,MX-DUR,1280,0.009135
Tringa,CA-NS,60646,0.009134
Quiscalus,US-TX,1007545,0.009129
Cardinalis,US-HI,45468,0.009115
Aphelocoma,US-NM,79822,0.009114
Basileuterus,MX-HID,410,0.009113
Branta,CA-SK,47580,0.009106
Thalasseus,MX-ROO,9134,0.009094
Nannopterum,US-RI,36787,0.009082
Psaltriparus,MX-AGU,504,0.009080
Thraupis,MX-TAB,1217,0.009074
Pelecanus,MX-YUC,11185,0.009068
Saltator,MX-NAY,9845,0.009068
Setophaga,US-DC,75508,0.009064
Polioptila,MX-MIC,2438,0.009055
Calcarius,CA-NT,2138,0.009049
Cassiculus,MX-JAL,7581,0.009048
Patagioenas,MX-TAM,1657,0.009047
Zenaida,US-AL,140224,0.009017
Calidris,CA-NS,66897,0.009009
Bubulcus,MX-MEX,2398,0.008999
Trogon,MX-SLP,591,0.008994
Pelecanus,US-MS,30763,0.008989
Sporophila,MX-GUA,1233,0.008986
Leiothlypis,MX-BCS,7826,0.008976
Thryothorus,US-LA,126615,0.008974
Cathartes,US-FL,747759,0.008959
Egretta,MX-ROO,13070,0.008957
Histrionicus,US-AK,43598,0.008955
Ixoreus,US-AK,44517,0.008955
Phainopepla,US-AZ,200508,0.008951
Mareca,US-CO,260926,0.008946
Gallinago,CA-NT,2337,0.008944
Cynanthus,MX-SLP,601,0.008943
Corvus,CA-YT,28742,0.008927
Polioptila,MX-QUE,1082,0.008925
Mergus,CA-YT,9772,0.008925
Cepphus,CA-NL,11156,0.008919
Icterus,US-NE,42241,0.008915
Cyanocitta,US-MI,661443,0.008915
Haemorhous,MX-QUE,1937,0.008912
Sayornis,US-GA,208616,0.008907
Leiothlypis,MX-MIC,2421,0.008901
Melanerpes,MX-ROO,21849,0.008898
Branta,US-IL,520240,0.008885
Leiothlypis,MX-PUE,1262,0.008879
Zonotrichia,US-OR,418194,0.008866
Saucerottia,MX-MEX,2102,0.008860
Agelaius,US-SD,37111,0.008858
Buteo,US-KS,146299,0.008858
Sayornis,US-NV,48804,0.008852
Catharus,US-AK,69507,0.008848
Larus,US-CA,330232,0.008845
Campylorhynchus,US-AZ,200611,0.008834
Passer,MX-ZAC,161,0.008828
Dumetella,US-RI,34788,0.008802
Contopus,MX-DIF,8037,0.008800
Tringa,CA-YT,10771,0.008798
Euphonia,MX-CAM,2075,0.008794
Melanotis,MX-MOR,1484,0.008792
Chloroceryle,MX-TAM,1551,0.008787
Psilorhinus,MX-ROO,7859,0.008782
Leiothlypis,MX-JAL,11269,0.008778
Spatula,US-NV,43272,0.008776
Branta,US-WY,53174,0.008766
Melanerpes,MX-COL,4189,0.008766
Empidonax,MX-DUR,1689,0.008753
Empidonax,MX-MEX,3203,0.008738
Melozone,MX-MOR,1641,0.008738
Sporophila,MX-VER,13344,0.008731
Phasianus,CA-NS,37194,0.008721
Tringa,US-HI,22109,0.008709
Passerina,US-AL,60847,0.008707
Cygnus,CA-NU,1847,0.008698
Dives,MX-TAM,1530,0.008678
Melospiza,US-WV,81694,0.008677
Icterus,MX-HID,651,0.008673
Tachycineta,CA-YT,12029,0.008672
Mareca,US-ND,30785,0.008671
Sporophila,MX-CHP,8084,0.008671
Gallinula,MX-MIC,1754,0.008670
Streptopelia,MX-ZAC,92,0.008660
Leptotila,MX-TAM,1546,0.008660
Passerculus,CA-YT,8362,0.008658
Lanius,MX-QUE,816,0.008649
Buteo,US-OK,78038,0.008648
Turdus,US-PA,874142,0.008637
Pternistis,US-HI,12575,0.008636
Psaltriparus,MX-MEX,2274,0.008635
Melospiza,US-CT,302089,0.008625
Anas,US-WY,65641,0.008621
Corvus,CA-SK,72701,0.008620
Spizelloides,CA-NT,2414,0.008610
Spinus,US-WI,606573,0.008609
Melospiza,US-OR,580962,0.008608
Hirundo,MX-DIF,9814,0.008606
Tyrannus,MX-SON,7734,0.008591
Haliaeetus,US-WA,338592,0.008589
Branta,US-IA,88043,0.008584
Basilinna,MX-TLA,111,0.008571
Basilinna,MX-MOR,1447,0.008570
Podiceps,CA-AB,71572,0.008555
Aythya,US-AK,78157,0.008549
Anas,US-CO,567517,0.008540
Haliaeetus,CA-NB,22556,0.008537
Ortalis,MX-NAY,9383,0.008536
Leucophaeus,US-MS,29491,0.008522
Caracara,MX-DUR,1115,0.008519
Sturnella,MX-ZAC,94,0.008510
Colaptes,US-WY,41090,0.008508
Passerculus,US-AK,55099,0.008501
Lanius,MX-AGU,504,0.008498
Polioptila,MX-COL,2255,0.008490
Pheugopedius,MX-NAY,9182,0.008489
Anas,US-WA,750809,0.008489
Melanotis,MX-MIC,1515,0.008489
Momotus,MX-MOR,1432,0.008478
Passer,MX-GUA,2805,0.008476
Ortalis,MX-TAM,1516,0.008476
Cathartes,MX-OAX,17672,0.008473
Myioborus,MX-TLA,111,0.008455
Leptotila,MX-COL,1481,0.008447
Myiarchus,MX-NAY,13199,0.008439
Sturnus,US-KY,101534,0.008436
Vireo,MX-YUC,20177,0.008432
Pyrocephalus,US-AZ,194003,0.008422
Melospiza,US-WA,693119,0.008415
Anas,CA-PE,8999,0.008414
Egretta,MX-MIC,2515,0.008409
Ardea,US-OK,81840,0.008404
Calidris,CA-NL,19696,0.008402
Tyrannus,CA-SK,26013,0.008382
Ardea,US-AL,108375,0.008375
Tyrannus,MX-SLP,938,0.008375
Vireo,US-VT,143648,0.008361
Melanoptila,MX-ROO,7434,0.008359
Corvus,US-WY,81776,0.008359
Spatula,US-KS,88177,0.008358
Antigone,CA-NT,2338,0.008357
Glaucidium,MX-TAB,1131,0.008355
Mareca,US-WY,29121,0.008351
Ortalis,MX-CAM,2003,0.008344
Cathartes,US-KY,84477,0.008334
Agelaius,US-IL,499718,0.008332
Caracara,MX-BCS,5021,0.008324
Dumetella,US-CT,162362,0.008318
Crotophaga,MX-CAM,1979,0.008314
Euphagus,US-CA,106640,0.008306
Limosa,MX-BCN,5860,0.008303
Myioborus,MX-SIN,2239,0.008302
Vireo,MX-MOR,3630,0.008293
Amazilia,MX-NAY,9111,0.008286
Coragyps,MX-TAM,2056,0.008279
Branta,US-NJ,524752,0.008278
Streptopelia,MX-SON,6116,0.008277
Pheugopedius,MX-COL,1428,0.008266
Caracara,MX-TAM,1525,0.008266
Pipilo,US-AL,69552,0.008265
Spatula,US-UT,85820,0.008259
Melanotis,MX-JAL,6917,0.008253
Cyanocitta,US-KY,121971,0.008251
Mimus,US-VA,339498,0.008241
Falco,MX-DUR,1846,0.008228
Spatula,MX-GUA,1957,0.008226
Tyrannus,MX-HID,639,0.008224
Melanerpes,US-KS,145143,0.008222
Amphispiza,MX-COA,672,0.008215
Eupsittula,MX-COL,1419,0.008215
Cynanthus,MX-NLE,2704,0.008214
Aphelocoma,US-NV,28494,0.008211
Sturnella,US-OK,39044,0.008209
Tachycineta,US-OR,320910,0.008206
Quiscalus,US-NE,63494,0.008205
Aythya,US-WY,32982,0.008189
Polioptila,MX-SIN,3402,0.008185
Columba,MX-ZAC,116,0.008184
Myiarchus,MX-YUC,11161,0.008176
Petrochelidon,MX-COA,785,0.008174
Cyanocitta,US-MA,682228,0.008166
Sialia,US-MS,40007,0.008158
Setophaga,CA-YT,31460,0.008157
Dendrocygna,MX-TAB,1185,0.008149
Trogon,MX-OAX,7103,0.008146
Cathartes,MX-COA,1588,0.008139
Cynanthus,MX-COL,1452,0.008137
Tyrannus,US-KS,86342,0.008137
Myiarchus,MX-OAX,10290,0.008132
Anas,US-MT,164826,0.008128
Melanerpes,US-PA,643812,0.008125
Leptotila,MX-CHP,7667,0.008120
Fregata,US-HI,12174,0.008117
Sturnus,US-NE,69060,0.008115
Polioptila,MX-DIF,7790,0.008114
Spizella,CA-MB,54216,0.008107
Campylorhynchus,MX-DUR,1065,0.008100
Branta,CA-ON,925563,0.008099
Branta,US-CO,448505,0.008092
Sterna,US-AK,49581,0.008084
Leptotila,MX-GRO,923,0.008071
Cygnus,US-MI,236621,0.008068
Crotophaga,MX-JAL,6841,0.008066
Passer,US-NE,57660,0.008058
Ptiliogonys,MX-OAX,6948,0.008056
Caracara,MX-SIN,2254,0.008048
Melozone,MX-JAL,7571,0.008047
Cardellina,CA-YT,7040,0.008044
Oxyura,US-NV,29300,0.008042
Streptopelia,US-NV,32902,0.008037
Cyanocitta,US-CT,295889,0.008036
Podiceps,US-AK,48716,0.008018
Spizella,MX-COA,1500,0.008007
Cyanocitta,US-NY,1158294,0.008001
Melozone,US-NM,66915,0.008001
Amazilia,MX-VER,12402,0.007999
Pelecanus,MX-SIN,2908,0.007997
Haliaeetus,US-MN,156850,0.007992
Streptopelia,US-OK,36984,0.007990
Melanerpes,MX-MIC,4204,0.007986
Trogon,MX-SIN,2148,0.007985
Spinus,US-ME,272283,0.007985
Cathartes,US-MD,402965,0.007967
Xanthocephalus,US-ND,18180,0.007951
Tyrannus,MX-DUR,1744,0.007949
Chloroceryle,MX-TAB,1072,0.007949
Thraupis,MX-CAM,1876,0.007948
Aphelocoma,MX-BCS,5478,0.007940
Amazona,MX-ROO,7144,0.007938
Calidris,US-MS,41515,0.007938
Euphagus,US-WY,19742,0.007933
Sporophila,MX-MOR,1349,0.007932
Turdus,US-VT,209167,0.007927
Cynanthus,MX-COA,648,0.007925
Cathartes,US-WV,54605,0.007919
Pooecetes,CA-SK,15654,0.007919
Fulmarus,CA-NU,1274,0.007915
Anthus,CA-YT,6212,0.007914
Mimus,MX-BCS,9502,0.007908
Basileuterus,MX-VER,12078,0.007907
Leptotila,MX-CAM,1897,0.007904
Caracara,MX-TAB,1115,0.007900
Melanitta,US-RI,20964,0.007898
Gavia,US-RI,23304,0.007896
Sporophila,MX-JAL,6664,0.007893
Alauda,US-HI,11496,0.007892
Bubulcus,US-FL,314435,0.007883
Nannopterum,CA-NB,25281,0.007882
Turdus,US-ID,140857,0.007874
Chondestes,MX-GUA,1174,0.007871
Podiceps,CA-SK,18315,0.007869
Plegadis,MX-MEX,2116,0.007867
Lagopus,CA-NT,1805,0.007866
Actitis,MX-BCS,6025,0.007860
Dryobates,US-CT,305895,0.007859
Tachycineta,US-WY,33028,0.007853
Turdus,US-SD,45321,0.007852
Sayornis,MX-GUA,2155,0.007850
Eudocimus,US-LA,63812,0.007849
Spatula,US-CO,245647,0.007846
Cyanocitta,CA-NS,113146,0.007846
Somateria,US-RI,18190,0.007842
Columba,MX-DIF,9017,0.007839
Calidris,CA-NT,3658,0.007835
Crotophaga,MX-VER,12047,0.007833
Lampornis,MX-MOR,1325,0.007833
Streptopelia,MX-DUR,1387,0.007832
Toxostoma,MX-MIC,2133,0.007828
Polioptila,MX-GUA,1696,0.007824
Thalasseus,US-FL,312301,0.007817
Passerina,MX-OAX,11311,0.007812
Toxostoma,MX-MOR,2013,0.007801
Myiarchus,MX-COL,1997,0.007797
Turdus,US-MT,162796,0.007797
Junco,US-ID,85857,0.007789
Crotophaga,MX-PUE,735,0.007789
Passerculus,CA-NT,2506,0.007787
Melospiza,US-NH,141809,0.007781
Agelaius,US-WI,491683,0.007771
Zonotrichia,CA-MB,57788,0.007771
Calocitta,MX-SIN,2065,0.007768
Catherpes,MX-QUE,646,0.007768
Haemorhous,MX-BCN,15459,0.007766
Morus,CA-PE,2300,0.007764
Thryophilus,MX-NAY,8364,0.007760
Passerculus,CA-NU,1751,0.007758
Sula,MX-GRO,876,0.007756
Empidonax,MX-NAY,13546,0.007755
Patagioenas,MX-SLP,531,0.007753
Cyanocitta,US-TN,256273,0.007752
Piranga,MX-GRO,1295,0.007752
Piranga,MX-TAM,2025,0.007751
Sterna,CA-NT,2326,0.007750
Nannopterum,US-FL,574374,0.007748
Hirundo,US-SD,21965,0.007748
Thryomanes,US-OR,183400,0.007743
Ptiliogonys,MX-MEX,1833,0.007742
Spizella,MX-TLA,243,0.007739
Vireo,MX-OAX,18073,0.007736
Acanthis,CA-MB,24400,0.007729
Tachycineta,US-MT,83401,0.007712
Spatula,MX-BCS,7939,0.007710
Piranga,MX-JAL,9642,0.007709
Poecile,CA-ON,1189741,0.007707
Basilinna,MX-DIF,4721,0.007706
Passerella,US-AK,42689,0.007693
Megaceryle,MX-TAB,1768,0.007681
Calocitta,MX-NAY,8276,0.007677
Mycteria,US-FL,284639,0.007671
Pelecanus,MX-NAY,11443,0.007668
Thryomanes,US-AZ,205279,0.007665
Sayornis,MX-SLP,1016,0.007663
Trogon,MX-TAM,1360,0.007658
Calidris,CA-YT,11187,0.007657
Myiozetetes,MX-SIN,2068,0.007653
Piranga,MX-COL,1970,0.007649
Auriparus,MX-DUR,1043,0.007647
Chroicocephalus,CA-NT,2022,0.007647
Charadrius,US-ND,36287,0.007647
Phaeoptila,MX-MOR,1285,0.007641
Aythya,CA-NL,18578,0.007634
Caracara,MX-NLE,2561,0.007629
Sitta,CA-AB,163991,0.007629
Thalasseus,MX-YUC,8165,0.007617
Arremonops,MX-TAM,1354,0.007614
Quiscalus,MX-AGU,1082,0.007598
Egretta,MX-COL,2287,0.007597
Sialia,US-MO,133730,0.007596
Cathartes,US-TX,855533,0.007592
Molothrus,MX-HID,656,0.007589
Zonotrichia,CA-NL,24064,0.007579
Empidonax,MX-CHP,11473,0.007576
Agelaius,US-NE,69715,0.007575
Cynanthus,US-AZ,169527,0.007540
Pinicola,CA-YT,5548,0.007535
Leiothlypis,MX-COL,2099,0.007520
Archilochus,US-NM,90975,0.007516
Empidonax,MX-GRO,1381,0.007507
Aythya,CA-MB,43824,0.007506
Dumetella,US-NY,598555,0.007497
Zonotrichia,US-WA,470417,0.007491
Spizella,CA-NT,4241,0.007488
Poecile,US-OR,630532,0.007473
Vireo,US-AL,90013,0.007471
Momotus,MX-CHP,6924,0.007465
Mimus,MX-BCN,10792,0.007462
Buteo,MX-CHH,2673,0.007457
Psarocolius,MX-VER,11295,0.007450
Catharus,US-NH,65080,0.007449
Calidris,US-NJ,318740,0.007441
Zonotrichia,US-AR,69791,0.007430
Sialia,US-NM,110349,0.007422
Passerina,MX-QUE,1017,0.007413
Ramphastos,MX-CAM,1740,0.007413
Pyrocephalus,MX-COL,1370,0.007408
Passerina,US-MO,113686,0.007404
Streptopelia,MX-MEX,2532,0.007403
Aythya,US-SD,22240,0.007398
Trogon,MX-JAL,6278,0.007395
Sporophila,MX-NAY,8033,0.007388
Basileuterus,MX-GRO,834,0.007386
Agelaius,US-MI,532312,0.007384
Sterna,CA-PE,2760,0.007380
Dumetella,US-DC,25165,0.007379
Spinus,CA-NB,45097,0.007377
Euphagus,CA-YT,6457,0.007375
Glaucidium,MX-TAM,1311,0.007374
Fregata,MX-YUC,7058,0.007355
Leptotila,MX-SLP,489,0.007354
Sporophila,MX-GRO,831,0.007345
Basileuterus,MX-MOR,1248,0.007344
Anas,CA-ON,1130557,0.007341
Tityra,MX-NAY,7929,0.007338
Glaucidium,MX-COL,1280,0.007334
Poecile,CA-PE,9047,0.007327
Haliaeetus,CA-PE,3755,0.007319
Corvus,US-AK,184871,0.007308
Turdus,US-KY,127779,0.007302
Pandion,US-RI,25376,0.007297
Aphelocoma,US-UT,53017,0.007290
Buteo,US-UT,134064,0.007288
Catherpes,MX-AGU,381,0.007287
Tringa,MX-SON,7246,0.007285
Columba,MX-COA,1117,0.007285
Thryomanes,MX-MOR,1531,0.007284
Basilinna,MX-BCS,4183,0.007283
Melospiza,CA-ON,1040363,0.007272
Leiothlypis,MX-SON,6313,0.007270
Aphelocoma,US-AZ,192911,0.007269
Morus,CA-NL,9123,0.007268
Melanitta,CA-YT,6609,0.007263
Sporophila,MX-CAM,1723,0.007259
Clangula,US-AK,37868,0.007255
Baeolophus,US-DC,31198,0.007253
Cardellina,MX-QUE,732,0.007249
Piaya,MX-MOR,1227,0.007247
Parkesia,CA-NL,10350,0.007244
Nannopterum,US-ME,143391,0.007241
Branta,US-MN,275994,0.007240
Sterna,US-DE,42296,0.007239
Dumetella,US-MA,346468,0.007232
Passerina,US-KY,51917,0.007212
Ptiliogonys,MX-MIC,1287,0.007204
Mareca,US-MT,68215,0.007200
Leiothlypis,US-AZ,259551,0.007198
Sitta,US-IN,247310,0.007192
Megarynchus,MX-VER,10933,0.007189
Thalasseus,MX-GRO,935,0.007187
Euphonia,MX-TAB,966,0.007185
Junco,US-AK,87674,0.007182
Myioborus,MX-MIC,1304,0.007181
Thalasseus,MX-BCS,4774,0.007173
Cathartes,US-VA,386942,0.007169
Leucophaeus,US-LA,67571,0.007158
