Bird,State,Count,Score
Sphyrapicus,CA-QC,131179,0.025488
Tilmatura,MX-MIC,28,0.025488
Campephilus,MX-YUC,347,0.025460
Thraupis,MX-TAB,1217,0.025408
Pyrocephalus,MX-OAX,11254,0.025401
Limnodromus,US-AK,28614,0.025400
Chondrohierax,MX-JAL,192,0.025399
Tetraoninae,US-VT,52,0.025390
Actitis,CA-QC,124948,0.025368
Tilmatura,MX-SIN,28,0.025366
Ectopistes,US-WI,11,0.025349
Anthracothorax,MX-OAX,178,0.025346
Colinus,US-TN,12762,0.025301
Pelecanus,US-CA,86216,0.025300
Numenius,US-UT,14504,0.025290
Pycnonotus,US-FL,3188,0.025229
Oenanthe,CA-NU,284,0.025210
Cyanocorax,MX-JAL,5817,0.025209
Sporophila,MX-TAB,1848,0.025198
Tigrisoma,MX-SIN,306,0.025189
Pagophila,CA-ON,288,0.025178
Calocitta,MX-COL,712,0.025175
Loxia,US-CO,26988,0.025145
Cardellina,US-CA,55955,0.025127
Cyanocorax,MX-NLE,5633,0.025099
Alle,US-NH,546,0.025095
Pachyramphus,MX-COL,1069,0.025059
Sittasomus,MX-JAL,284,0.025057
Ptychoramphus,MX-BCN,609,0.025048
Arenaria,US-NJ,38798,0.025035
Recurvirostra,US-DE,16285,0.025029
Chloroceryle,MX-OAX,1916,0.025018
Ictinia,US-FL,21811,0.025016
Rynchops,US-GA,13084,0.024984
Anser,US-AK,39564,0.024983
Megascops,US-OH,21100,0.024983
Vermivora,US-IL,26167,0.024977
Amblycercus,MX-OAX,274,0.024952
Camptostoma,MX-VER,1505,0.024938
Haemorhous,US-AZ,613686,0.024933
Thryothorus,US-TN,264394,0.024921
Pica,CA-SK,43377,0.024911
Ramphocaenus,MX-VER,121,0.024903
Melanerpes,US-AZ,623372,0.024901
Charadrius,US-TX,597885,0.024888
Bartramia,US-OK,3825,0.024883
Fratercula,CA-NS,2831,0.024866
Onychorhynchus,MX-VER,58,0.024864
Parkesia,US-NY,86790,0.024864
Tityra,MX-TAM,990,0.024827
Tetraoninae,CA-SK,41,0.024826
Charadriidae,US-LA,48,0.024816
Oenanthe,CA-NL,295,0.024763
Pluvialis,US-TX,94793,0.024761
Pheucticus,CA-ON,182349,0.024740
Passerculus,US-WA,132481,0.024729
Accipiter,US-AZ,196155,0.024724
Arenaria,US-HI,19248,0.024682
Crypturellus,MX-SLP,281,0.024657
Hylocichla,US-VA,71670,0.024654
Junco,CA-BC,418987,0.024646
Ardenna,CA-NB,5054,0.024645
Helmitheros,US-TN,7863,0.024640
Calonectris,US-NJ,2512,0.024632
Celeus,MX-TAB,37,0.024630
Ammospiza,US-ME,9981,0.024626
Tadorna,CA-NL,19,0.024625
Bartramia,CA-SK,3524,0.024623
Nyctidromus,MX-YUC,1125,0.024621
Mniotilta,US-ME,71944,0.024608
Pluvialis,US-AK,34042,0.024603
Numenius,US-AK,13452,0.024581
Sterna,US-MA,100827,0.024579
Baeolophus,US-GA,345328,0.024569
Phalacrocorax,CA-NL,3602,0.024564
Myiopagis,MX-CAM,293,0.024551
Centronyx,US-MN,3453,0.024541
Podicipedidae,US-AK,205,0.024533
Nycticorax,US-HI,25301,0.024532
Rhodostethia,US-IA,76,0.024495
Cinclus,US-CA,5074,0.024483
Aquila,US-AK,7610,0.024470
Leucolia,MX-OAX,1141,0.024457
Caprimulgidae,MX-SON,21,0.024446
Phalaropus,US-UT,17214,0.024425
Zenaida,US-AZ,916998,0.024423
Uria,US-ME,7327,0.024404
Pooecetes,CA-SK,15654,0.024403
Plectrophenax,US-MI,19806,0.024402
Bonasa,CA-AB,14628,0.024388
Crex,CA-NL,5,0.024387
Platyrinchus,MX-YUC,70,0.024384
Xiphorhynchus,MX-COL,644,0.024380
Geranospiza,MX-SIN,83,0.024378
Cistothorus,US-OR,66933,0.024359
Anser,US-MO,46182,0.024342
Streptopelia,US-HI,63162,0.024332
Patagioenas,US-FL,24127,0.024328
Seiurus,US-VT,56705,0.024321
Hirundinidae,US-UT,13238,0.024310
Cynanthus,MX-SON,6122,0.024304
Oriturus,MX-CHH,140,0.024299
Mimus,US-NC,281345,0.024285
Spiza,US-IN,16357,0.024272
Porzana,US-WI,28357,0.024256
Centronyx,US-MI,4728,0.024236
Herpetotheres,MX-COL,376,0.024228
Sporophila,MX-YUC,1858,0.024226
Colinus,US-OK,9753,0.024225
Thryothorus,US-TX,613701,0.024171
Chlorophanes,MX-CAM,23,0.024167
Corthylio,US-AZ,207220,0.024142
Tadorna,CA-NB,19,0.024122
Pelecanus,US-CO,104787,0.024110
Aix,US-MN,121146,0.024106
Pyrocephalus,MX-JAL,10689,0.024100
Rhodostethia,US-CO,127,0.024098
Anatidae,CA-NL,1690,0.024089
Manacus,MX-VER,31,0.024070
Puffinus,MX-BCN,1186,0.024068
Aix,US-MI,167208,0.024038
Asio,US-WA,10350,0.024000
Onychoprion,US-LA,989,0.023996
Helmitheros,US-GA,8782,0.023989
Phalaropus,US-MT,16416,0.023984
Calamospiza,US-ND,2739,0.023930
Momotus,MX-CAM,858,0.023888
Saltator,MX-COL,1930,0.023870
Colaptes,US-OR,427331,0.023860
Pheucticus,US-AZ,130966,0.023849
Fregata,US-LA,6201,0.023843
Nycticorax,US-AZ,52191,0.023831
Uria,CA-NL,5019,0.023830
Calamospiza,US-NE,2834,0.023819
Euphagus,US-ID,38584,0.023815
Bonasa,US-ME,15930,0.023812
Sclerurus,MX-HID,26,0.023791
Chlorophonia,MX-MEX,334,0.023780
Petrochelidon,US-CA,50967,0.023765
Morus,US-VA,16314,0.023730
Columbidae,US-UT,513,0.023700
Thryothorus,US-SC,251184,0.023700
Pheucticus,US-OR,121983,0.023696
Cardellina,CA-BC,70540,0.023624
Leucolia,MX-PUE,1056,0.023614
Colinus,US-IN,12791,0.023565
Thryothorus,US-FL,527642,0.023564
Pooecetes,CA-AB,19069,0.023546
Calcarius,US-MT,7439,0.023521
Icteridae,US-IL,9966,0.023500
Cathartidae,MX-ROO,142,0.023494
Leucophaeus,US-SC,74767,0.023493
Pycnonotus,US-CA,1615,0.023493
Ramphocaenus,MX-TAB,106,0.023480
Sialia,US-MD,274339,0.023472
Xanthocephalus,US-MN,20015,0.023451
Chroicocephalus,US-AK,26438,0.023438
Rhynchocyclus,MX-GRO,69,0.023418
Dives,MX-TAM,1530,0.023404
Bonasa,US-MI,23612,0.023387
Ammodramus,US-ND,8173,0.023374
Rynchops,US-MS,8333,0.023369
Dendrocolaptes,MX-GRO,40,0.023360
Sporophila,MX-CAM,1723,0.023340
Phasianus,US-ID,18645,0.023333
Psilorhinus,MX-YUC,1208,0.023329
Anatidae,US-MI,3558,0.023326
Cathartidae,US-CT,215,0.023302
Aquila,US-NM,8264,0.023302
Chondestes,US-CA,21394,0.023293
Campephilus,MX-TAM,305,0.023273
Puffinus,US-HI,1199,0.023240
Limnodromus,US-NJ,46533,0.023221
Myiozetetes,MX-COL,2791,0.023211
Fulica,US-CA,117049,0.023182
Ammodramus,US-NE,8437,0.023181
Scolopax,US-MI,14543,0.023153
Branta,CA-ON,925563,0.023147
Nyctanassa,US-SC,13382,0.023106
Recurvirostra,US-NV,14196,0.023105
Saltator,MX-SIN,1879,0.023102
Habia,MX-JAL,515,0.023101
Ammodramus,US-TX,26456,0.023099
Cygnus,US-MN,79849,0.023094
Baeolophus,US-MD,424167,0.023086
Aegolius,US-WA,5382,0.023086
Peucedramus,MX-JAL,732,0.023069
Fratercula,US-OR,4709,0.023066
Calonectris,CA-NS,1340,0.023064
Grus,US-TN,869,0.023049
Dendrocincla,MX-OAX,116,0.023024
Limosa,US-ND,9230,0.023020
Coturnicops,US-MN,481,0.023014
Platyrinchus,MX-OAX,66,0.023013
Pterodroma,US-CA,718,0.022978
Ictinia,US-MO,10221,0.022926
Nyctidromus,MX-ROO,1049,0.022924
Rhodothraupis,MX-SLP,130,0.022919
Podiceps,US-CA,63427,0.022906
Ixobrychus,US-SC,5124,0.022905
Phasianus,US-WI,32121,0.022905
Chondestes,US-OK,15360,0.022873
Dumetella,US-NJ,288141,0.022858
Cercomacroides,MX-VER,38,0.022822
Sialia,US-PA,323557,0.022817
Cuculidae,US-LA,15,0.022816
Attila,MX-SIN,283,0.022780
Parulidae,US-IL,12106,0.022770
Lophornis,MX-VER,13,0.022744
Lophodytes,US-WA,108310,0.022737
Chlorophonia,MX-MIC,318,0.022706
Cyanocorax,MX-NAY,5338,0.022703
Synthliboramphus,MX-BCN,523,0.022693
Cotinga,MX-CAM,9,0.022691
Seiurus,US-MA,93459,0.022687
Thalasseus,US-AL,24522,0.022686
Todirostrum,MX-CAM,150,0.022680
Strigiformes,US-CO,523,0.022651
Camptostoma,MX-ROO,1329,0.022647
Phalacrocorax,US-NH,4048,0.022645
Falco,US-CO,225334,0.022618
Certhia,CA-ON,117141,0.022606
Ridgwayia,MX-VER,24,0.022579
Clangula,CA-QC,35774,0.022572
Euphagus,US-CO,60755,0.022570
Mimus,US-MD,317285,0.022560
Podiceps,US-AK,48716,0.022467
Leucophaeus,US-LA,67571,0.022460
Sternula,US-SC,13157,0.022449
Pheugopedius,MX-TAM,1170,0.022435
Chlorospingus,MX-GRO,257,0.022387
Myadestes,US-WY,8673,0.022340
Volatinia,MX-TAB,644,0.022332
Pachyramphus,MX-SON,974,0.022316
Colinus,US-GA,13437,0.022316
Harpagus,MX-CAM,16,0.022304
Rupornis,MX-TAM,912,0.022304
Xenospiza,MX-MOR,30,0.022221
Haematopus,US-CA,17599,0.022219
Progne,US-LA,42003,0.022176
Bonasa,US-MN,16473,0.022151
Mergus,US-WA,194634,0.022131
Cyanocorax,MX-CHP,5155,0.022085
Camptostoma,MX-SON,1269,0.022075
Fratercula,CA-NB,2264,0.022073
Passer,US-IL,434206,0.022061
Vermivora,US-NJ,25166,0.022051
Poecile,CA-QC,1087392,0.022048
Peucedramus,MX-SIN,677,0.022044
Campephilus,MX-VER,313,0.022021
Centronyx,US-MT,2510,0.022009
Cardinalis,US-PA,947363,0.022000
Picidae,US-WA,5612,0.021963
Accipitridae,CA-ON,9303,0.021960
Columbina,MX-JAL,20336,0.021943
Phasianus,US-SD,15094,0.021942
Leucophaeus,CA-AB,66081,0.021900
Rostrhamus,MX-ROO,959,0.021900
Protonotaria,US-AL,9976,0.021898
Hydrocoloeus,US-MA,1727,0.021896
Sialia,US-TN,181103,0.021865
Calothorax,MX-DIF,379,0.021853
Columbidae,US-KS,486,0.021843
Myiopagis,MX-GRO,259,0.021835
Cantorchilus,MX-OAX,59,0.021831
Pelecanus,US-LA,66828,0.021807
Lophodytes,CA-ON,142822,0.021795
Thraupis,MX-TAM,1046,0.021754
Trogon,MX-SIN,2148,0.021691
Sturnus,US-NY,895261,0.021658
Calcarius,CA-MB,6185,0.021642
Phasianus,US-KS,18980,0.021621
Oreoscoptes,US-MT,2624,0.021619
Cochlearius,MX-GRO,122,0.021611
Dolichonyx,US-VT,18269,0.021607
Psilorhinus,MX-SLP,1064,0.021598
Numenius,US-OR,21112,0.021589
Sterna,US-AK,49581,0.021570
Petrochelidon,US-WA,71734,0.021557
Terenotriccus,MX-TAB,6,0.021553
Pinicola,CA-YT,5548,0.021541
Aix,US-OH,168915,0.021532
Xanthocephalus,CA-BC,24721,0.021516
Alcedinidae,MX-OAX,16,0.021497
Histrionicus,US-ME,8092,0.021496
Pica,US-WY,38495,0.021493
Lampornis,MX-NLE,898,0.021455
Strix,US-GA,29556,0.021431
Picoides,CA-MB,2504,0.021427
Antigone,US-NM,43457,0.021416
Ramphastos,MX-TAB,317,0.021373
Auriparus,US-NM,17400,0.021351
Cochlearius,MX-TAM,121,0.021345
Junco,US-CO,375157,0.021344
Euphagus,US-UT,38026,0.021307
Empidonax,CA-QC,211300,0.021291
Apodidae,US-UT,118,0.021289
Streptopelia,US-MT,68395,0.021284
Campephilus,MX-COL,279,0.021273
Phaeoptila,MX-MEX,176,0.021264
Strigiformes,US-MI,575,0.021243
Tyrannus,US-AZ,228067,0.021241
Troglodytes,US-WI,234418,0.021236
Bucephala,CA-AB,148856,0.021204
Charadriidae,US-AK,39,0.021184
Alle,US-NC,719,0.021164
Eremophila,US-KS,34440,0.021148
Crotophaga,MX-MOR,2149,0.021137
Picoides,CA-ON,7170,0.021130
Synallaxis,MX-YUC,113,0.021113
Chondestes,US-UT,16472,0.021098
Perisoreus,CA-NL,6033,0.021088
Spiza,US-WI,20892,0.021067
Cynanthus,MX-ROO,5454,0.021065
Myadestes,US-ID,9408,0.021058
Aegolius,US-AK,2658,0.021039
Centronyx,US-ND,2056,0.021029
Aechmophorus,US-MT,15817,0.021028
Catharus,CA-ON,307092,0.021023
Antrostomus,CA-ON,16325,0.021017
Geococcyx,US-CA,11175,0.021013
Hylocichla,US-CT,47578,0.021007
Dolichonyx,US-ME,19994,0.021001
Streptopelia,US-ID,65286,0.020983
Chloroceryle,MX-TAM,1551,0.020979
Bartramia,US-MI,6735,0.020977
Passerculus,CA-QC,138826,0.020959
Spatula,CA-AB,133449,0.020945
Patagioenas,US-AZ,16702,0.020936
Scolopacidae,MX-YUC,86,0.020928
Plectrophenax,CA-MB,8909,0.020927
Calidris,US-AK,160956,0.020892
Phalacrocorax,CA-NB,3166,0.020887
Cochlearius,MX-TAB,118,0.020867
Trogon,MX-YUC,2154,0.020827
Ortalis,MX-NLE,3238,0.020822
Ardeidae,MX-ROO,124,0.020820
Lipaugus,MX-TAB,13,0.020816
Oporornis,US-MI,1627,0.020791
Myiozetetes,MX-MOR,2502,0.020787
Cyanocompsa,MX-SIN,349,0.020750
Lepidocolaptes,MX-MEX,274,0.020736
Aeronautes,US-MT,4552,0.020733
Rallus,US-LA,20636,0.020718
Agelaius,CA-ON,870401,0.020692
Numenius,MX-BCN,9326,0.020685
Charadriiformes,US-LA,2561,0.020683
Certhia,CA-QC,94919,0.020678
Chlorestes,MX-TAB,230,0.020659
Stelgidopteryx,US-OH,100051,0.020659
Vireolanius,MX-GRO,100,0.020626
Columbina,MX-OAX,19205,0.020624
Anatinae,US-WA,18557,0.020610
Pheugopedius,MX-MOR,1075,0.020603
Hirundinidae,US-OR,19441,0.020586
Circus,US-OR,106049,0.020583
Quiscalus,CA-ON,724962,0.020551
Vermivora,US-PA,29095,0.020551
Stelgidopteryx,US-IL,88699,0.020511
Camptostoma,MX-MOR,1154,0.020508
Somateria,US-NH,16705,0.020487
Basileuterus,MX-SIN,1307,0.020485
Haliaeetus,US-MN,156850,0.020480
Streptopelia,CA-BC,113504,0.020457
Momotus,MX-GRO,730,0.020447
Dolichonyx,US-IL,28566,0.020395
Xanthocephalus,CA-SK,11702,0.020390
Atlapetes,MX-MOR,229,0.020389
Pluvialis,US-NJ,53664,0.020364
Cyanocitta,US-NY,1158294,0.020362
Diglossa,MX-MIC,237,0.020359
Myioborus,MX-VER,2633,0.020340
Chaetura,US-VA,128684,0.020332
Passerina,US-VA,186720,0.020332
Ridgwayia,MX-MIC,20,0.020328
Gelochelidon,US-NC,3790,0.020328
Anthus,CA-BC,30635,0.020290
Chaetura,US-MD,128540,0.020256
Pelecanus,US-SC,68530,0.020242
Bartramia,CA-MB,3137,0.020211
Attila,MX-COL,250,0.020211
Pluvialis,US-CA,38267,0.020142
Lepidocolaptes,MX-GRO,264,0.020140
Ridgwayia,MX-NAY,21,0.020106
Megascops,US-PA,20891,0.020101
Cochlearius,MX-COL,114,0.020100
Ardenna,US-NC,7724,0.020096
Melanoptila,MX-CAM,187,0.020091
Pteroglossus,MX-TAB,165,0.020080
Dendrocincla,MX-TAB,97,0.020069
Pterodroma,US-AK,505,0.020058
Sporophila,MX-SIN,1486,0.020042
Aquila,US-NV,5900,0.020042
Spizella,US-PA,462665,0.020017
Pitangus,MX-NLE,6671,0.020007
Anhinga,US-GA,29509,0.019998
Ammospiza,US-CT,9103,0.019982
Aphelocoma,US-NV,28494,0.019963
Cyclarhis,MX-TAM,406,0.019958
Grus,CA-SK,551,0.019948
Polysticta,US-OR,368,0.019948
Charadriiformes,US-KS,2423,0.019941
Pionus,MX-SLP,128,0.019932
Aix,US-IL,145582,0.019917
Picoides,CA-YT,2063,0.019916
Haliaeetus,US-AK,114756,0.019910
Florisuga,MX-VER,9,0.019892
Bucephala,CA-QC,290562,0.019884
Regulus,CA-QC,115562,0.019878
Elanus,MX-VER,2809,0.019876
Camptostoma,MX-YUC,1177,0.019861
Procellariidae,US-ME,296,0.019853
Canachites,US-VT,1039,0.019849
Tyto,US-CO,4522,0.019847
Passerella,US-CA,34613,0.019838
Spiza,US-AR,10491,0.019830
Saucerottia,MX-MOR,1012,0.019826
Sternula,US-CT,13080,0.019824
Coccyzus,US-NC,43091,0.019803
Zonotrichia,CA-QC,537523,0.019802
Synallaxis,MX-ROO,106,0.019779
Leucolia,MX-QUE,883,0.019743
Icteridae,US-MI,9816,0.019741
Ictinia,US-TN,9261,0.019739
Myiozetetes,MX-TAB,2370,0.019727
Cyanocompsa,MX-GRO,328,0.019692
Mimus,US-TN,199634,0.019689
Doricha,MX-CAM,95,0.019686
Basileuterus,MX-MOR,1248,0.019679
Chlorospingus,MX-HID,225,0.019673
Phalacrocorax,US-DE,3537,0.019633
Euphagus,US-MT,34485,0.019624
Cochlearius,MX-SIN,112,0.019613
Antigone,US-MN,48205,0.019613
Melanerpes,US-OH,598486,0.019608
Protonotaria,US-MS,8279,0.019607
Stercorarius,US-OR,9360,0.019595
Amazilia,MX-OAX,3115,0.019588
Ammospiza,CA-NS,6662,0.019547
Tyto,US-FL,7111,0.019538
Lampornis,MX-JAL,849,0.019537
Chondestes,US-NE,13158,0.019525
Ixobrychus,US-LA,4275,0.019520
Chlorospingus,MX-PUE,224,0.019518
Aegolius,US-CA,3312,0.019515
Passerellidae,US-CO,11742,0.019499
Fulmarus,US-ME,1586,0.019493
Cynanthus,MX-NAY,5132,0.019490
Xanthocephalus,US-WA,26758,0.019475
Xenotriccus,MX-GRO,40,0.019471
Pyrrhula,CA-BC,5,0.019456
Cygnus,US-OH,109905,0.019443
Aeronautes,US-NV,3820,0.019439
Larus,US-NJ,759061,0.019398
Gymnorhinus,US-MT,1600,0.019392
Tarsiger,US-WY,16,0.019384
Pachyramphus,MX-TAM,829,0.019375
Recurvirostra,US-MT,13922,0.019374
Oenanthe,CA-QC,656,0.019370
Charadriidae,MX-YUC,29,0.019360
Crotophaga,MX-CAM,1979,0.019354
Bartramia,US-MT,3454,0.019344
Melanerpes,US-PA,643812,0.019339
Grallaria,MX-GRO,5,0.019300
Lepidocolaptes,MX-TAM,254,0.019283
Haematopus,US-MA,24613,0.019281
Scolopacidae,US-NJ,186,0.019275
Phalaropus,US-ND,11671,0.019269
Anatidae,US-MT,1739,0.019243
Thalasseus,US-GA,31225,0.019242
Pelagodroma,US-DE,45,0.019241
Oxyura,US-CO,66289,0.019238
Dryocopus,US-MD,150385,0.019234
Tympanuchus,US-MI,2884,0.019225
Elanoides,US-LA,4223,0.019220
Streptoprocne,MX-MOR,255,0.019214
Sternula,US-LA,10999,0.019196
Myiodynastes,MX-NAY,767,0.019196
Mergus,US-MA,183508,0.019196
Tigrisoma,MX-OAX,244,0.019181
Histrionicus,US-OR,10973,0.019171
Dryobates,CA-QC,933535,0.019152
Hydrocoloeus,US-NY,2382,0.019132
Thryothorus,US-NJ,340688,0.019131
Saltator,MX-TAB,1544,0.019101
Clangula,CA-NS,14157,0.019090
Cathartidae,MX-YUC,117,0.019085
Limnothlypis,US-VA,2061,0.019069
Hylocichla,US-NJ,64788,0.019067
Sayornis,US-GA,208616,0.019053
Nycticorax,US-NJ,45568,0.019021
Fulmarus,US-MA,2537,0.019005
Accipitridae,US-VA,5988,0.018994
Euphonia,MX-TAB,966,0.018989
Mimus,US-SC,191263,0.018988
Zonotrichia,US-WA,470417,0.018947
Psarocolius,MX-CAM,354,0.018938
Tachycineta,CA-BC,274638,0.018923
Melozone,MX-DIF,14639,0.018923
Leucophaeus,US-DE,53108,0.018911
Plectrophenax,US-NY,26875,0.018895
Pitangus,MX-CHP,6583,0.018890
Passerellidae,US-UT,7217,0.018876
Circus,US-TX,179170,0.018855
Geranospiza,MX-COL,64,0.018843
Geranospiza,MX-TAM,64,0.018838
Heliothryx,MX-TAB,7,0.018836
Campephilus,MX-SIN,249,0.018829
Progne,US-NJ,63430,0.018828
Pinicola,US-CO,10735,0.018826
Plectrophenax,CA-NU,6824,0.018826
Laterallus,MX-CAM,169,0.018802
Picidae,US-MI,5080,0.018760
Apodidae,US-AZ,198,0.018759
Zonotrichia,US-OR,418194,0.018754
Coragyps,US-SC,76362,0.018752
Cardinalis,US-TX,1274534,0.018733
Myioborus,MX-SIN,2239,0.018724
Fulica,US-FL,213169,0.018693
Buteogallus,MX-OAX,1010,0.018676
Troglodytidae,US-MN,668,0.018672
Passerculus,CA-BC,104700,0.018672
Xanthocephalus,US-WY,10993,0.018671
Columbidae,US-ID,399,0.018654
Arremon,MX-GRO,218,0.018643
Melospiza,CA-QC,879098,0.018638
Psarocolius,MX-SLP,344,0.018630
Stelgidopteryx,US-PA,104175,0.018606
Sturnella,US-MT,69555,0.018601
Troglodytidae,US-CO,842,0.018582
Asio,CA-ON,12756,0.018580
Leucosticte,US-ID,1863,0.018577
Thalasseus,US-NJ,40415,0.018557
Accipiter,US-NJ,166880,0.018547
Calypte,US-NV,33664,0.018522
Perisoreus,US-WY,5662,0.018504
Ectopistes,US-KY,5,0.018495
Lanius,US-CA,38445,0.018480
Actitis,US-TX,155461,0.018475
Toxostoma,US-SC,90344,0.018469
Coragyps,US-TN,77257,0.018466
Spatula,US-AZ,218834,0.018457
Chlorophonia,MX-TAM,259,0.018452
Pionus,MX-TAB,119,0.018428
Oporornis,CA-ON,2202,0.018418
Molothrus,US-IL,235794,0.018381
Florisuga,MX-OAX,8,0.018362
Chloroceryle,MX-NLE,1374,0.018359
Peucaea,MX-NAY,4303,0.018355
Ridgwayia,MX-CHH,18,0.018354
Cotinga,MX-VER,8,0.018348
Fulmarus,CA-NS,1168,0.018348
Oreortyx,US-WA,975,0.018326
Xanthocephalus,CA-MB,11378,0.018323
Sitta,CA-ON,858301,0.018314
Cathartes,US-MD,402965,0.018306
Sporophila,MX-MOR,1349,0.018295
Grallaria,MX-JAL,5,0.018291
Charadriiformes,US-DE,2078,0.018275
Thalasseus,US-VA,39725,0.018245
Larus,CA-BC,710123,0.018240
Tolmomyias,MX-TAB,225,0.018233
Chondrohierax,MX-CAM,134,0.018212
Pyrocephalus,MX-DIF,8064,0.018209
Hydroprogne,US-FL,65237,0.018207
Icterus,US-TX,340747,0.018171
Phalaenoptilus,US-ID,1283,0.018159
Limnodromus,US-DE,21701,0.018152
Caracara,MX-VER,6873,0.018132
Accipitridae,US-MD,5881,0.018128
Centronyx,US-IA,1961,0.018120
Micrathene,MX-BCS,376,0.018106
Coccothraustes,US-CO,22191,0.018086
Glaucidium,US-CA,3296,0.018084
Ridgwayia,MX-NLE,18,0.018077
Athene,US-SD,1976,0.018074
Anatinae,US-MI,16985,0.018074
Cuculidae,MX-ROO,9,0.018073
Arenaria,CA-BC,32378,0.018073
Gavia,CA-ON,161343,0.018064
Chroicocephalus,CA-QC,50572,0.018039
Scolopax,US-VT,7351,0.018032
Cardinalis,US-VA,728016,0.018011
Calothorax,MX-MEX,306,0.018002
Numenius,US-MT,10884,0.017976
Dolichonyx,US-ND,12354,0.017952
Vermivora,US-MO,15065,0.017928
Cistothorus,US-WI,59538,0.017921
Sterna,US-DE,42296,0.017913
Chlidonias,US-KS,7637,0.017908
Fulica,US-UT,80503,0.017888
Sphyrapicus,US-NY,149690,0.017888
Cistothorus,US-CA,42461,0.017878
Fulica,US-OR,138991,0.017869
Crotophaga,MX-TAB,1815,0.017864
Nesophlox,US-PA,6,0.017855
Tringa,US-NJ,216468,0.017853
Pooecetes,US-WY,12036,0.017851
Psaltriparus,MX-DIF,13737,0.017850
Aythya,US-CO,244762,0.017843
Mareca,CA-AB,115670,0.017838
Rynchops,US-LA,8404,0.017815
Circus,US-WA,112199,0.017815
Hirundo,US-TX,428835,0.017812
Aythya,CA-AB,155041,0.017801
Tinamus,MX-ROO,24,0.017792
Oceanites,US-NH,1443,0.017787
Aramus,MX-VER,3980,0.017785
Haemorhous,US-CO,467084,0.017749
Myiodynastes,MX-SON,685,0.017748
Cathartidae,MX-VER,114,0.017745
Falco,US-TX,380162,0.017734
Antigone,US-AK,33189,0.017730
Dendrortyx,MX-MOR,55,0.017716
Melospiza,US-NY,1120243,0.017701
Fregata,MX-OAX,3524,0.017679
Dumetella,US-OH,288123,0.017677
Dysithamnus,MX-TAB,5,0.017671
Volatinia,MX-MIC,512,0.017654
Calamospiza,CA-SK,2055,0.017650
Passerina,US-MD,176493,0.017639
Bombycilla,CA-ON,299474,0.017639
Icteria,US-VA,24866,0.017617
Picidae,US-MA,5144,0.017607
Psiloscops,US-NV,235,0.017605
Parkesia,US-IL,48755,0.017601
Chlidonias,CA-MB,6229,0.017597
Piaya,MX-TAM,761,0.017581
Colibri,MX-VER,120,0.017576
Hydroprogne,US-CA,30782,0.017557
Crotophaga,MX-MIC,1790,0.017553
Loxia,CA-YT,10019,0.017545
Pandion,US-MD,158230,0.017535
Gallinula,US-LA,23273,0.017512
Pipilo,US-NM,155739,0.017509
Aimophila,MX-OAX,2753,0.017505
Eremophila,US-MI,56222,0.017494
Cypseloides,MX-VER,465,0.017474
Rhodostethia,CA-NU,46,0.017470
Apodidae,MX-DIF,73,0.017468
Fratercula,US-WA,4702,0.017456
Schiffornis,MX-TAB,23,0.017452
Nyctanassa,MX-NAY,7274,0.017437
Thalasseus,US-MS,17938,0.017433
Strigiformes,US-KS,286,0.017426
Chlidonias,CA-SK,5763,0.017418
Passerellidae,US-MA,13284,0.017410
Psittaciformes,MX-CAM,88,0.017408
Aquila,US-AZ,11839,0.017392
Petrochelidon,US-UT,33876,0.017390
Anser,US-KS,32432,0.017385
Passerculus,US-AK,55099,0.017381
Sitta,US-WI,557294,0.017375
Crotophaga,MX-COL,1770,0.017363
Dryocopus,US-GA,109657,0.017341
Accipitridae,US-MI,6105,0.017338
Cardellina,US-NM,38803,0.017338
Coccothraustes,US-NM,14381,0.017333
Pica,CA-MB,33648,0.017325
Spinus,CA-QC,880051,0.017316
Meleagris,US-MN,50036,0.017277
Protonotaria,US-TX,28314,0.017267
Galbula,MX-OAX,29,0.017262
Columbina,MX-DIF,15934,0.017256
Sternula,US-NY,28247,0.017255
Peucedramus,US-NM,836,0.017246
Laterallus,MX-TAB,154,0.017245
Riparia,US-MI,30756,0.017242
Sialia,US-SC,153302,0.017242
Leucolia,MX-SIN,783,0.017236
Tilmatura,MX-MOR,19,0.017229
Elanoides,US-GA,5104,0.017213
Recurvirostra,US-KS,13443,0.017209
Melanitta,US-OR,67628,0.017199
Larus,US-WA,789623,0.017195
Passerina,US-IL,173141,0.017192
Hydrobates,CA-NB,1441,0.017174
Loxia,US-ID,12666,0.017167
Larus,US-ME,470161,0.017163
Phaethornis,MX-GRO,151,0.017147
Scolopacidae,US-DE,90,0.017144
Tyto,US-NV,2148,0.017143
Myadestes,US-AZ,16561,0.017139
Passerina,US-MO,113686,0.017121
Mimus,US-LA,164645,0.017073
Cygnus,US-CT,64233,0.017058
Dactylortyx,MX-SLP,59,0.017056
Melospiza,CA-ON,1040363,0.017050
Caprimulgidae,US-AZ,40,0.017034
Hydrocoloeus,CA-MB,664,0.017032
Melanerpes,US-VA,506585,0.017029
Cyanocitta,US-PA,836000,0.017013
Podilymbus,US-WA,137157,0.017012
Cardellina,US-AK,32977,0.017010
Myiozetetes,MX-SIN,2068,0.017006
Baeolophus,US-OH,420642,0.016977
Buteo,US-CO,453161,0.016976
Aegolius,CA-AB,2520,0.016968
Atlapetes,MX-TAM,191,0.016958
